libdc1394 error: Failed to initialize libdc1394
Training net...

Iteration     0: accuracy_at_1 =  0.78%; accuracy_at_5 =  5.86%; loss = 4.605170 
Iteration  4650: accuracy_at_1 = 19.53%; accuracy_at_5 = 47.27%; loss = 3.202825  (0.477266 s/it)
Iteration  4660: accuracy_at_1 = 23.05%; accuracy_at_5 = 50.39%; loss = 3.276080  (0.477222 s/it)
Iteration  4670: accuracy_at_1 = 22.27%; accuracy_at_5 = 47.66%; loss = 3.333174  (0.476606 s/it)
Iteration  4680: accuracy_at_1 = 19.14%; accuracy_at_5 = 42.97%; loss = 3.397119  (0.475657 s/it)
Iteration  4690: accuracy_at_1 = 24.61%; accuracy_at_5 = 53.91%; loss = 3.025679  (0.477373 s/it)
Iteration  4700: accuracy_at_1 = 23.05%; accuracy_at_5 = 52.73%; loss = 3.105964  (0.475725 s/it)
Iteration  4710: accuracy_at_1 = 22.66%; accuracy_at_5 = 48.44%; loss = 3.204899  (0.476085 s/it)
Iteration  4720: accuracy_at_1 = 19.14%; accuracy_at_5 = 46.88%; loss = 3.316622  (0.475617 s/it)
Iteration  4730: accuracy_at_1 = 20.31%; accuracy_at_5 = 45.70%; loss = 3.300451  (0.475748 s/it)
Iteration  4740: accuracy_at_1 = 23.05%; accuracy_at_5 = 48.44%; loss = 3.228845  (0.476268 s/it)
Iteration  4750: accuracy_at_1 = 19.53%; accuracy_at_5 = 49.61%; loss = 3.204530  (0.476686 s/it)
Iteration  4760: accuracy_at_1 = 21.09%; accuracy_at_5 = 50.78%; loss = 3.263164  (0.477113 s/it)
Iteration  4770: accuracy_at_1 = 19.92%; accuracy_at_5 = 47.66%; loss = 3.279388  (0.476903 s/it)
Iteration  4780: accuracy_at_1 = 22.66%; accuracy_at_5 = 47.27%; loss = 3.265246  (0.476698 s/it)
Iteration  4790: accuracy_at_1 = 21.09%; accuracy_at_5 = 51.56%; loss = 3.219238  (0.477032 s/it)
Iteration  4800: accuracy_at_1 = 17.97%; accuracy_at_5 = 47.66%; loss = 3.376465  (0.476840 s/it)
Iteration  4810: accuracy_at_1 = 21.88%; accuracy_at_5 = 47.66%; loss = 3.283099  (0.476506 s/it)
Iteration  4820: accuracy_at_1 = 21.48%; accuracy_at_5 = 50.00%; loss = 3.197373  (0.475744 s/it)
Iteration  4830: accuracy_at_1 = 18.36%; accuracy_at_5 = 49.22%; loss = 3.341718  (0.475149 s/it)
Iteration  4840: accuracy_at_1 = 21.88%; accuracy_at_5 = 49.61%; loss = 3.114547  (0.474372 s/it)
Iteration  4850: accuracy_at_1 = 21.48%; accuracy_at_5 = 47.66%; loss = 3.257533  (0.475342 s/it)
Iteration  4860: accuracy_at_1 = 19.53%; accuracy_at_5 = 45.31%; loss = 3.296391  (0.475209 s/it)
Iteration  4870: accuracy_at_1 = 24.22%; accuracy_at_5 = 48.05%; loss = 3.092748  (0.476081 s/it)
Iteration  4880: accuracy_at_1 = 20.31%; accuracy_at_5 = 40.23%; loss = 3.414862  (0.476794 s/it)
Iteration  4890: accuracy_at_1 = 21.09%; accuracy_at_5 = 43.75%; loss = 3.395618  (0.476367 s/it)
Iteration  4900: accuracy_at_1 = 19.53%; accuracy_at_5 = 48.44%; loss = 3.225090  (0.476021 s/it)
Iteration  4910: accuracy_at_1 = 24.22%; accuracy_at_5 = 50.39%; loss = 3.071044  (0.476255 s/it)
Iteration  4920: accuracy_at_1 = 21.48%; accuracy_at_5 = 50.00%; loss = 3.256120  (0.476216 s/it)
Iteration  4930: accuracy_at_1 = 22.27%; accuracy_at_5 = 50.78%; loss = 3.199734  (0.475888 s/it)
Iteration  4940: accuracy_at_1 = 20.31%; accuracy_at_5 = 47.27%; loss = 3.341894  (0.474811 s/it)
Iteration  4950: accuracy_at_1 = 28.12%; accuracy_at_5 = 53.91%; loss = 3.051207  (0.474247 s/it)
Iteration  4960: accuracy_at_1 = 23.83%; accuracy_at_5 = 50.00%; loss = 3.158931  (0.474497 s/it)
Iteration  4970: accuracy_at_1 = 15.62%; accuracy_at_5 = 44.92%; loss = 3.463763  (0.474360 s/it)
Iteration  4980: accuracy_at_1 = 17.19%; accuracy_at_5 = 44.92%; loss = 3.410884  (0.474354 s/it)
Iteration  4990: accuracy_at_1 = 20.31%; accuracy_at_5 = 46.09%; loss = 3.285851  (0.474264 s/it)
Iteration  5000: accuracy_at_1 = 16.41%; accuracy_at_5 = 46.88%; loss = 3.317255  (0.499735 s/it)
Iteration  5010: accuracy_at_1 = 17.19%; accuracy_at_5 = 44.53%; loss = 3.516961  (0.475032 s/it)
Iteration  5020: accuracy_at_1 = 18.75%; accuracy_at_5 = 47.27%; loss = 3.353513  (0.474977 s/it)
Iteration  5030: accuracy_at_1 = 19.92%; accuracy_at_5 = 48.44%; loss = 3.248700  (0.476695 s/it)
Iteration  5040: accuracy_at_1 = 21.88%; accuracy_at_5 = 51.56%; loss = 3.216160  (0.476328 s/it)
Iteration  5050: accuracy_at_1 = 18.75%; accuracy_at_5 = 46.48%; loss = 3.280673  (0.476752 s/it)
Iteration  5060: accuracy_at_1 = 21.09%; accuracy_at_5 = 50.39%; loss = 3.136362  (0.475977 s/it)
Iteration  5070: accuracy_at_1 = 19.53%; accuracy_at_5 = 47.66%; loss = 3.243612  (0.475616 s/it)
Iteration  5080: accuracy_at_1 = 19.14%; accuracy_at_5 = 46.09%; loss = 3.258664  (0.476604 s/it)
Iteration  5090: accuracy_at_1 = 28.12%; accuracy_at_5 = 55.47%; loss = 3.010767  (0.475489 s/it)
Iteration  5100: accuracy_at_1 = 24.61%; accuracy_at_5 = 52.73%; loss = 3.117221  (0.475169 s/it)
Iteration  5110: accuracy_at_1 = 26.56%; accuracy_at_5 = 53.52%; loss = 3.063273  (0.475319 s/it)
Iteration  5120: accuracy_at_1 = 24.22%; accuracy_at_5 = 44.92%; loss = 3.258774  (0.475027 s/it)
Iteration  5130: accuracy_at_1 = 23.44%; accuracy_at_5 = 51.17%; loss = 3.229176  (0.476090 s/it)
Iteration  5140: accuracy_at_1 = 24.22%; accuracy_at_5 = 50.39%; loss = 3.142311  (0.475538 s/it)
Iteration  5150: accuracy_at_1 = 15.23%; accuracy_at_5 = 46.09%; loss = 3.369665  (0.476820 s/it)
Iteration  5160: accuracy_at_1 = 25.00%; accuracy_at_5 = 51.95%; loss = 3.095656  (0.477995 s/it)
Iteration  5170: accuracy_at_1 = 16.80%; accuracy_at_5 = 46.88%; loss = 3.350082  (0.476172 s/it)
Iteration  5180: accuracy_at_1 = 19.92%; accuracy_at_5 = 55.47%; loss = 3.133352  (0.476785 s/it)
Iteration  5190: accuracy_at_1 = 27.73%; accuracy_at_5 = 56.25%; loss = 2.994383  (0.475960 s/it)
Iteration  5200: accuracy_at_1 = 22.66%; accuracy_at_5 = 51.56%; loss = 3.133656  (0.477121 s/it)
Iteration  5210: accuracy_at_1 = 20.31%; accuracy_at_5 = 47.27%; loss = 3.307767  (0.477317 s/it)
Iteration  5220: accuracy_at_1 = 24.22%; accuracy_at_5 = 45.31%; loss = 3.224311  (0.476541 s/it)
Iteration  5230: accuracy_at_1 = 23.83%; accuracy_at_5 = 49.61%; loss = 3.122509  (0.477077 s/it)
Iteration  5240: accuracy_at_1 = 17.19%; accuracy_at_5 = 44.14%; loss = 3.415743  (0.477177 s/it)
Iteration  5250: accuracy_at_1 = 25.00%; accuracy_at_5 = 50.00%; loss = 3.155269  (0.477967 s/it)
Iteration  5260: accuracy_at_1 = 22.66%; accuracy_at_5 = 52.34%; loss = 3.171919  (0.477953 s/it)
Iteration  5270: accuracy_at_1 = 25.00%; accuracy_at_5 = 52.73%; loss = 3.154725  (0.478187 s/it)
Iteration  5280: accuracy_at_1 = 23.83%; accuracy_at_5 = 53.91%; loss = 3.145621  (0.478385 s/it)
Iteration  5290: accuracy_at_1 = 23.83%; accuracy_at_5 = 49.61%; loss = 3.218768  (0.478833 s/it)
Iteration  5300: accuracy_at_1 = 18.36%; accuracy_at_5 = 48.05%; loss = 3.330228  (0.478207 s/it)
Iteration  5310: accuracy_at_1 = 23.05%; accuracy_at_5 = 51.17%; loss = 3.228923  (0.478344 s/it)
Iteration  5320: accuracy_at_1 = 21.88%; accuracy_at_5 = 51.56%; loss = 3.166441  (0.476981 s/it)
Iteration  5330: accuracy_at_1 = 26.17%; accuracy_at_5 = 52.73%; loss = 3.064778  (0.477004 s/it)
Iteration  5340: accuracy_at_1 = 25.78%; accuracy_at_5 = 50.78%; loss = 3.023139  (0.477713 s/it)
Iteration  5350: accuracy_at_1 = 20.70%; accuracy_at_5 = 48.83%; loss = 3.186422  (0.477198 s/it)
Iteration  5360: accuracy_at_1 = 24.22%; accuracy_at_5 = 42.97%; loss = 3.167133  (0.477338 s/it)
Iteration  5370: accuracy_at_1 = 29.30%; accuracy_at_5 = 56.25%; loss = 3.059004  (0.476439 s/it)
Iteration  5380: accuracy_at_1 = 20.70%; accuracy_at_5 = 48.83%; loss = 3.249394  (0.477315 s/it)
Iteration  5390: accuracy_at_1 = 20.70%; accuracy_at_5 = 48.83%; loss = 3.252670  (0.477391 s/it)
Iteration  5400: accuracy_at_1 = 14.84%; accuracy_at_5 = 47.27%; loss = 3.324722  (0.477685 s/it)
Iteration  5410: accuracy_at_1 = 20.70%; accuracy_at_5 = 48.44%; loss = 3.348877  (0.477536 s/it)
Iteration  5420: accuracy_at_1 = 24.22%; accuracy_at_5 = 55.08%; loss = 3.066429  (0.477363 s/it)
Iteration  5430: accuracy_at_1 = 17.19%; accuracy_at_5 = 41.41%; loss = 3.400780  (0.476620 s/it)
Iteration  5440: accuracy_at_1 = 23.83%; accuracy_at_5 = 53.91%; loss = 3.039023  (0.476020 s/it)
Iteration  5450: accuracy_at_1 = 20.70%; accuracy_at_5 = 47.27%; loss = 3.267274  (0.477721 s/it)
Iteration  5460: accuracy_at_1 = 19.14%; accuracy_at_5 = 43.75%; loss = 3.301224  (0.476445 s/it)
Iteration  5470: accuracy_at_1 = 19.92%; accuracy_at_5 = 51.17%; loss = 3.130134  (0.478534 s/it)
Iteration  5480: accuracy_at_1 = 17.97%; accuracy_at_5 = 48.83%; loss = 3.298628  (0.475639 s/it)
Iteration  5490: accuracy_at_1 = 21.09%; accuracy_at_5 = 48.05%; loss = 3.269350  (0.474840 s/it)
Iteration  5500: accuracy_at_1 = 22.27%; accuracy_at_5 = 47.27%; loss = 3.153687  (0.474965 s/it)
Iteration  5510: accuracy_at_1 = 21.48%; accuracy_at_5 = 44.53%; loss = 3.247706  (0.477034 s/it)
Iteration  5520: accuracy_at_1 = 19.53%; accuracy_at_5 = 48.44%; loss = 3.229394  (0.476564 s/it)
Iteration  5530: accuracy_at_1 = 19.14%; accuracy_at_5 = 47.27%; loss = 3.226295  (0.476031 s/it)
Iteration  5540: accuracy_at_1 = 17.19%; accuracy_at_5 = 44.92%; loss = 3.252214  (0.476019 s/it)
Iteration  5550: accuracy_at_1 = 25.39%; accuracy_at_5 = 50.78%; loss = 3.099259  (0.476073 s/it)
Iteration  5560: accuracy_at_1 = 23.44%; accuracy_at_5 = 48.44%; loss = 3.205617  (0.475969 s/it)
Iteration  5570: accuracy_at_1 = 23.05%; accuracy_at_5 = 49.61%; loss = 3.175347  (0.475048 s/it)
Iteration  5580: accuracy_at_1 = 19.14%; accuracy_at_5 = 49.61%; loss = 3.143664  (0.474743 s/it)
Iteration  5590: accuracy_at_1 = 18.75%; accuracy_at_5 = 46.88%; loss = 3.353317  (0.474965 s/it)
Iteration  5600: accuracy_at_1 = 18.75%; accuracy_at_5 = 49.61%; loss = 3.243487  (0.476305 s/it)
Iteration  5610: accuracy_at_1 = 19.14%; accuracy_at_5 = 50.39%; loss = 3.125572  (0.476130 s/it)
Iteration  5620: accuracy_at_1 = 19.14%; accuracy_at_5 = 46.88%; loss = 3.339141  (0.474976 s/it)
Iteration  5630: accuracy_at_1 = 18.75%; accuracy_at_5 = 50.39%; loss = 3.085382  (0.474968 s/it)
Iteration  5640: accuracy_at_1 = 23.83%; accuracy_at_5 = 51.56%; loss = 3.188537  (0.476207 s/it)
Iteration  5650: accuracy_at_1 = 18.75%; accuracy_at_5 = 44.14%; loss = 3.308564  (0.475997 s/it)
Iteration  5660: accuracy_at_1 = 18.36%; accuracy_at_5 = 48.83%; loss = 3.285520  (0.476419 s/it)
Iteration  5670: accuracy_at_1 = 22.66%; accuracy_at_5 = 49.22%; loss = 3.129887  (0.476716 s/it)
Iteration  5680: accuracy_at_1 = 22.66%; accuracy_at_5 = 49.61%; loss = 3.159480  (0.476568 s/it)
Iteration  5690: accuracy_at_1 = 26.56%; accuracy_at_5 = 49.61%; loss = 3.185028  (0.477005 s/it)
Iteration  5700: accuracy_at_1 = 22.27%; accuracy_at_5 = 52.34%; loss = 3.169049  (0.475625 s/it)
Iteration  5710: accuracy_at_1 = 21.09%; accuracy_at_5 = 46.88%; loss = 3.237793  (0.474889 s/it)
Iteration  5720: accuracy_at_1 = 21.48%; accuracy_at_5 = 46.09%; loss = 3.369872  (0.474946 s/it)
Iteration  5730: accuracy_at_1 = 22.66%; accuracy_at_5 = 52.73%; loss = 3.072227  (0.474934 s/it)
Iteration  5740: accuracy_at_1 = 19.92%; accuracy_at_5 = 44.53%; loss = 3.351657  (0.474967 s/it)
Iteration  5750: accuracy_at_1 = 20.70%; accuracy_at_5 = 51.95%; loss = 3.236662  (0.474799 s/it)
Iteration  5760: accuracy_at_1 = 23.83%; accuracy_at_5 = 52.34%; loss = 3.166093  (0.474976 s/it)
Iteration  5770: accuracy_at_1 = 21.88%; accuracy_at_5 = 46.48%; loss = 3.228240  (0.476416 s/it)
Iteration  5780: accuracy_at_1 = 17.58%; accuracy_at_5 = 44.53%; loss = 3.336734  (0.476086 s/it)
Iteration  5790: accuracy_at_1 = 28.12%; accuracy_at_5 = 57.03%; loss = 3.062383  (0.475876 s/it)
Iteration  5800: accuracy_at_1 = 19.14%; accuracy_at_5 = 49.61%; loss = 3.201802  (0.476165 s/it)
Iteration  5810: accuracy_at_1 = 17.97%; accuracy_at_5 = 47.27%; loss = 3.228273  (0.476266 s/it)
Iteration  5820: accuracy_at_1 = 17.97%; accuracy_at_5 = 46.88%; loss = 3.381516  (0.476879 s/it)
Iteration  5830: accuracy_at_1 = 21.48%; accuracy_at_5 = 47.66%; loss = 3.251194  (0.475318 s/it)
Iteration  5840: accuracy_at_1 = 26.17%; accuracy_at_5 = 51.56%; loss = 3.117656  (0.475396 s/it)
Iteration  5850: accuracy_at_1 = 19.14%; accuracy_at_5 = 47.66%; loss = 3.303545  (0.474832 s/it)
Iteration  5860: accuracy_at_1 = 22.27%; accuracy_at_5 = 49.61%; loss = 3.278121  (0.476644 s/it)
Iteration  5870: accuracy_at_1 = 17.97%; accuracy_at_5 = 45.70%; loss = 3.267720  (0.474854 s/it)
Iteration  5880: accuracy_at_1 = 24.22%; accuracy_at_5 = 48.83%; loss = 3.179066  (0.474902 s/it)
Iteration  5890: accuracy_at_1 = 24.61%; accuracy_at_5 = 45.70%; loss = 3.215119  (0.475493 s/it)
Iteration  5900: accuracy_at_1 = 21.09%; accuracy_at_5 = 50.39%; loss = 3.119379  (0.476139 s/it)
Iteration  5910: accuracy_at_1 = 23.83%; accuracy_at_5 = 50.00%; loss = 3.079473  (0.476350 s/it)
Iteration  5920: accuracy_at_1 = 24.22%; accuracy_at_5 = 53.52%; loss = 3.160671  (0.475374 s/it)
Iteration  5930: accuracy_at_1 = 23.44%; accuracy_at_5 = 49.61%; loss = 3.145370  (0.475411 s/it)
Iteration  5940: accuracy_at_1 = 21.88%; accuracy_at_5 = 51.56%; loss = 3.064996  (0.475073 s/it)
Iteration  5950: accuracy_at_1 = 20.70%; accuracy_at_5 = 41.41%; loss = 3.324640  (0.474853 s/it)
Iteration  5960: accuracy_at_1 = 19.14%; accuracy_at_5 = 49.22%; loss = 3.278145  (0.474216 s/it)
Iteration  5970: accuracy_at_1 = 24.22%; accuracy_at_5 = 53.52%; loss = 3.107783  (0.474715 s/it)
Iteration  5980: accuracy_at_1 = 20.70%; accuracy_at_5 = 48.83%; loss = 3.209022  (0.474481 s/it)
Iteration  5990: accuracy_at_1 = 18.36%; accuracy_at_5 = 44.14%; loss = 3.315458  (0.474517 s/it)
Iteration  6000: accuracy_at_1 = 23.44%; accuracy_at_5 = 49.22%; loss = 3.150773  (0.474606 s/it)
Iteration  6010: accuracy_at_1 = 21.09%; accuracy_at_5 = 50.00%; loss = 3.143077  (0.475050 s/it)
Iteration  6020: accuracy_at_1 = 24.22%; accuracy_at_5 = 44.14%; loss = 3.307751  (0.475514 s/it)
Iteration  6030: accuracy_at_1 = 25.00%; accuracy_at_5 = 53.12%; loss = 3.063586  (0.475967 s/it)
Iteration  6040: accuracy_at_1 = 23.05%; accuracy_at_5 = 49.22%; loss = 3.204622  (0.476086 s/it)
Iteration  6050: accuracy_at_1 = 24.61%; accuracy_at_5 = 49.22%; loss = 3.172153  (0.475991 s/it)
Iteration  6060: accuracy_at_1 = 21.88%; accuracy_at_5 = 49.22%; loss = 3.073552  (0.475927 s/it)
Iteration  6070: accuracy_at_1 = 22.66%; accuracy_at_5 = 50.39%; loss = 3.156022  (0.476089 s/it)
Iteration  6080: accuracy_at_1 = 21.48%; accuracy_at_5 = 47.66%; loss = 3.175982  (0.475799 s/it)
Iteration  6090: accuracy_at_1 = 23.83%; accuracy_at_5 = 54.69%; loss = 3.082430  (0.474529 s/it)
Iteration  6100: accuracy_at_1 = 22.27%; accuracy_at_5 = 50.00%; loss = 3.062740  (0.474844 s/it)
Iteration  6110: accuracy_at_1 = 22.66%; accuracy_at_5 = 52.73%; loss = 3.138712  (0.474772 s/it)
Iteration  6120: accuracy_at_1 = 17.58%; accuracy_at_5 = 46.09%; loss = 3.264624  (0.474667 s/it)
Iteration  6130: accuracy_at_1 = 25.00%; accuracy_at_5 = 50.78%; loss = 3.087363  (0.474702 s/it)
Iteration  6140: accuracy_at_1 = 25.78%; accuracy_at_5 = 55.47%; loss = 3.026123  (0.475064 s/it)
Iteration  6150: accuracy_at_1 = 19.92%; accuracy_at_5 = 48.05%; loss = 3.234899  (0.476210 s/it)
Iteration  6160: accuracy_at_1 = 26.56%; accuracy_at_5 = 52.73%; loss = 3.036951  (0.476110 s/it)
Iteration  6170: accuracy_at_1 = 20.31%; accuracy_at_5 = 52.34%; loss = 3.121525  (0.476125 s/it)
Iteration  6180: accuracy_at_1 = 23.05%; accuracy_at_5 = 48.44%; loss = 3.156934  (0.476186 s/it)
Iteration  6190: accuracy_at_1 = 23.44%; accuracy_at_5 = 50.00%; loss = 3.038902  (0.476142 s/it)
Iteration  6200: accuracy_at_1 = 20.31%; accuracy_at_5 = 48.83%; loss = 3.094277  (0.475863 s/it)
Iteration  6210: accuracy_at_1 = 21.09%; accuracy_at_5 = 52.73%; loss = 3.096165  (0.475742 s/it)
Iteration  6220: accuracy_at_1 = 25.00%; accuracy_at_5 = 55.08%; loss = 2.943895  (0.474717 s/it)
Iteration  6230: accuracy_at_1 = 19.53%; accuracy_at_5 = 51.56%; loss = 3.226000  (0.474867 s/it)
Iteration  6240: accuracy_at_1 = 25.00%; accuracy_at_5 = 58.20%; loss = 2.893903  (0.474764 s/it)
Iteration  6250: accuracy_at_1 = 25.78%; accuracy_at_5 = 48.83%; loss = 3.122769  (0.476301 s/it)
Iteration  6260: accuracy_at_1 = 25.00%; accuracy_at_5 = 58.20%; loss = 2.974346  (0.474917 s/it)
Iteration  6270: accuracy_at_1 = 24.61%; accuracy_at_5 = 54.30%; loss = 3.114012  (0.474856 s/it)
Iteration  6280: accuracy_at_1 = 19.92%; accuracy_at_5 = 50.39%; loss = 3.255113  (0.475635 s/it)
Iteration  6290: accuracy_at_1 = 29.30%; accuracy_at_5 = 57.81%; loss = 2.959267  (0.476134 s/it)
Iteration  6300: accuracy_at_1 = 28.91%; accuracy_at_5 = 50.39%; loss = 3.020908  (0.475619 s/it)
Iteration  6310: accuracy_at_1 = 23.83%; accuracy_at_5 = 48.44%; loss = 3.120204  (0.475881 s/it)
Iteration  6320: accuracy_at_1 = 26.17%; accuracy_at_5 = 52.73%; loss = 3.016845  (0.476204 s/it)
Iteration  6330: accuracy_at_1 = 25.00%; accuracy_at_5 = 51.56%; loss = 3.071487  (0.475801 s/it)
Iteration  6340: accuracy_at_1 = 19.92%; accuracy_at_5 = 45.31%; loss = 3.328266  (0.475142 s/it)
Iteration  6350: accuracy_at_1 = 21.48%; accuracy_at_5 = 48.83%; loss = 3.170079  (0.474934 s/it)
Iteration  6360: accuracy_at_1 = 20.70%; accuracy_at_5 = 47.27%; loss = 3.394565  (0.474981 s/it)
Iteration  6370: accuracy_at_1 = 27.73%; accuracy_at_5 = 53.52%; loss = 3.000442  (0.474779 s/it)
Iteration  6380: accuracy_at_1 = 24.61%; accuracy_at_5 = 53.91%; loss = 2.963353  (0.474647 s/it)
Iteration  6390: accuracy_at_1 = 25.00%; accuracy_at_5 = 50.39%; loss = 3.103863  (0.474539 s/it)
Iteration  6400: accuracy_at_1 = 22.27%; accuracy_at_5 = 53.12%; loss = 3.153130  (0.475394 s/it)
Iteration  6410: accuracy_at_1 = 25.00%; accuracy_at_5 = 50.78%; loss = 3.109583  (0.475813 s/it)
Iteration  6420: accuracy_at_1 = 25.00%; accuracy_at_5 = 46.88%; loss = 3.249681  (0.475987 s/it)
Iteration  6430: accuracy_at_1 = 25.00%; accuracy_at_5 = 50.00%; loss = 3.170409  (0.476087 s/it)
Iteration  6440: accuracy_at_1 = 18.75%; accuracy_at_5 = 49.22%; loss = 3.296491  (0.475973 s/it)
Iteration  6450: accuracy_at_1 = 24.22%; accuracy_at_5 = 55.86%; loss = 2.939582  (0.475882 s/it)
Iteration  6460: accuracy_at_1 = 23.44%; accuracy_at_5 = 51.17%; loss = 3.216096  (0.475764 s/it)
Iteration  6470: accuracy_at_1 = 19.53%; accuracy_at_5 = 52.34%; loss = 3.093572  (0.475235 s/it)
Iteration  6480: accuracy_at_1 = 24.61%; accuracy_at_5 = 54.69%; loss = 3.105447  (0.475021 s/it)
Iteration  6490: accuracy_at_1 = 21.48%; accuracy_at_5 = 51.95%; loss = 3.139632  (0.475196 s/it)
Iteration  6500: accuracy_at_1 = 23.83%; accuracy_at_5 = 51.56%; loss = 3.110293  (0.474742 s/it)
Iteration  6510: accuracy_at_1 = 24.22%; accuracy_at_5 = 46.88%; loss = 3.193951  (0.475098 s/it)
Iteration  6520: accuracy_at_1 = 25.00%; accuracy_at_5 = 52.73%; loss = 3.071108  (0.474937 s/it)
Iteration  6530: accuracy_at_1 = 23.83%; accuracy_at_5 = 51.17%; loss = 3.240427  (0.475602 s/it)
Iteration  6540: accuracy_at_1 = 22.66%; accuracy_at_5 = 53.91%; loss = 3.112460  (0.475865 s/it)
Iteration  6550: accuracy_at_1 = 18.36%; accuracy_at_5 = 46.09%; loss = 3.238724  (0.475931 s/it)
Iteration  6560: accuracy_at_1 = 19.92%; accuracy_at_5 = 47.66%; loss = 3.286908  (0.476232 s/it)
Iteration  6570: accuracy_at_1 = 21.09%; accuracy_at_5 = 47.27%; loss = 3.188085  (0.476220 s/it)
Iteration  6580: accuracy_at_1 = 18.36%; accuracy_at_5 = 43.75%; loss = 3.356851  (0.475903 s/it)
Iteration  6590: accuracy_at_1 = 16.41%; accuracy_at_5 = 44.53%; loss = 3.360212  (0.476096 s/it)
Iteration  6600: accuracy_at_1 = 23.44%; accuracy_at_5 = 54.30%; loss = 3.106909  (0.475080 s/it)
Iteration  6610: accuracy_at_1 = 23.05%; accuracy_at_5 = 49.61%; loss = 3.180070  (0.474972 s/it)
Iteration  6620: accuracy_at_1 = 23.44%; accuracy_at_5 = 50.00%; loss = 3.141286  (0.475053 s/it)
Iteration  6630: accuracy_at_1 = 21.09%; accuracy_at_5 = 51.95%; loss = 3.148240  (0.474960 s/it)
Iteration  6640: accuracy_at_1 = 21.48%; accuracy_at_5 = 55.08%; loss = 3.118968  (0.476477 s/it)
Iteration  6650: accuracy_at_1 = 23.05%; accuracy_at_5 = 49.61%; loss = 3.160872  (0.475030 s/it)
Iteration  6660: accuracy_at_1 = 27.34%; accuracy_at_5 = 54.69%; loss = 2.970006  (0.476236 s/it)
Iteration  6670: accuracy_at_1 = 25.00%; accuracy_at_5 = 55.86%; loss = 3.059488  (0.475862 s/it)
Iteration  6680: accuracy_at_1 = 26.95%; accuracy_at_5 = 57.81%; loss = 2.977852  (0.476170 s/it)
Iteration  6690: accuracy_at_1 = 26.56%; accuracy_at_5 = 53.12%; loss = 3.070757  (0.476499 s/it)
Iteration  6700: accuracy_at_1 = 18.75%; accuracy_at_5 = 48.44%; loss = 3.293353  (0.476037 s/it)
Iteration  6710: accuracy_at_1 = 25.78%; accuracy_at_5 = 54.30%; loss = 2.885047  (0.475861 s/it)
Iteration  6720: accuracy_at_1 = 21.48%; accuracy_at_5 = 49.61%; loss = 3.182557  (0.476223 s/it)
Iteration  6730: accuracy_at_1 = 26.95%; accuracy_at_5 = 54.69%; loss = 2.933774  (0.474785 s/it)
Iteration  6740: accuracy_at_1 = 23.44%; accuracy_at_5 = 53.52%; loss = 3.135872  (0.474876 s/it)
Iteration  6750: accuracy_at_1 = 23.05%; accuracy_at_5 = 48.44%; loss = 3.214537  (0.475440 s/it)
Iteration  6760: accuracy_at_1 = 24.61%; accuracy_at_5 = 49.61%; loss = 3.227050  (0.475077 s/it)
Iteration  6770: accuracy_at_1 = 24.22%; accuracy_at_5 = 47.27%; loss = 3.169164  (0.475258 s/it)
Iteration  6780: accuracy_at_1 = 21.09%; accuracy_at_5 = 48.83%; loss = 3.143739  (0.474706 s/it)
Iteration  6790: accuracy_at_1 = 23.83%; accuracy_at_5 = 56.25%; loss = 2.983302  (0.475534 s/it)
Iteration  6800: accuracy_at_1 = 26.17%; accuracy_at_5 = 46.48%; loss = 3.135987  (0.475810 s/it)
Iteration  6810: accuracy_at_1 = 25.39%; accuracy_at_5 = 51.95%; loss = 3.041583  (0.475873 s/it)
Iteration  6820: accuracy_at_1 = 26.56%; accuracy_at_5 = 56.64%; loss = 2.986152  (0.476112 s/it)
Iteration  6830: accuracy_at_1 = 23.83%; accuracy_at_5 = 50.39%; loss = 3.007067  (0.476034 s/it)
Iteration  6840: accuracy_at_1 = 27.34%; accuracy_at_5 = 58.98%; loss = 2.896219  (0.476165 s/it)
Iteration  6850: accuracy_at_1 = 23.05%; accuracy_at_5 = 52.34%; loss = 3.082246  (0.475696 s/it)
Iteration  6860: accuracy_at_1 = 24.22%; accuracy_at_5 = 52.34%; loss = 3.121901  (0.475366 s/it)
Iteration  6870: accuracy_at_1 = 25.00%; accuracy_at_5 = 49.61%; loss = 2.988477  (0.475132 s/it)
Iteration  6880: accuracy_at_1 = 24.61%; accuracy_at_5 = 51.95%; loss = 3.099730  (0.475184 s/it)
Iteration  6890: accuracy_at_1 = 24.61%; accuracy_at_5 = 49.61%; loss = 3.271268  (0.475307 s/it)
Iteration  6900: accuracy_at_1 = 23.44%; accuracy_at_5 = 51.17%; loss = 3.120663  (0.475075 s/it)
Iteration  6910: accuracy_at_1 = 25.78%; accuracy_at_5 = 53.12%; loss = 3.139193  (0.474932 s/it)
Iteration  6920: accuracy_at_1 = 25.00%; accuracy_at_5 = 58.59%; loss = 2.983977  (0.476053 s/it)
Iteration  6930: accuracy_at_1 = 21.88%; accuracy_at_5 = 47.66%; loss = 3.128721  (0.476248 s/it)
Iteration  6940: accuracy_at_1 = 24.22%; accuracy_at_5 = 51.95%; loss = 3.183051  (0.476121 s/it)
Iteration  6950: accuracy_at_1 = 21.88%; accuracy_at_5 = 53.52%; loss = 3.164935  (0.476211 s/it)
Iteration  6960: accuracy_at_1 = 27.34%; accuracy_at_5 = 51.95%; loss = 3.115737  (0.476190 s/it)
