libdc1394 error: Failed to initialize libdc1394
Training net...

Iteration     0: accuracy_at_1 =  0.78%; accuracy_at_5 =  5.86%; loss = 4.605170 
Iteration  4650: accuracy_at_1 = 19.92%; accuracy_at_5 = 43.36%; loss = 3.336744  (0.456643 s/it)
Iteration  4660: accuracy_at_1 = 19.92%; accuracy_at_5 = 49.61%; loss = 3.259567  (0.456865 s/it)
Iteration  4670: accuracy_at_1 = 21.88%; accuracy_at_5 = 47.66%; loss = 3.325716  (0.457135 s/it)
Iteration  4680: accuracy_at_1 = 19.53%; accuracy_at_5 = 45.70%; loss = 3.388038  (0.455484 s/it)
Iteration  4690: accuracy_at_1 = 27.73%; accuracy_at_5 = 53.12%; loss = 3.119891  (0.456764 s/it)
Iteration  4700: accuracy_at_1 = 23.05%; accuracy_at_5 = 51.56%; loss = 3.092433  (0.455305 s/it)
Iteration  4710: accuracy_at_1 = 20.31%; accuracy_at_5 = 48.05%; loss = 3.236569  (0.455595 s/it)
Iteration  4720: accuracy_at_1 = 16.80%; accuracy_at_5 = 47.66%; loss = 3.258729  (0.455212 s/it)
Iteration  4730: accuracy_at_1 = 18.75%; accuracy_at_5 = 43.36%; loss = 3.332870  (0.455819 s/it)
Iteration  4740: accuracy_at_1 = 22.27%; accuracy_at_5 = 49.22%; loss = 3.276515  (0.456809 s/it)
Iteration  4750: accuracy_at_1 = 23.05%; accuracy_at_5 = 51.17%; loss = 3.132840  (0.456486 s/it)
Iteration  4760: accuracy_at_1 = 23.83%; accuracy_at_5 = 48.05%; loss = 3.224367  (0.456835 s/it)
Iteration  4770: accuracy_at_1 = 19.53%; accuracy_at_5 = 46.09%; loss = 3.356469  (0.456604 s/it)
Iteration  4780: accuracy_at_1 = 22.27%; accuracy_at_5 = 53.91%; loss = 3.308690  (0.456494 s/it)
Iteration  4790: accuracy_at_1 = 19.92%; accuracy_at_5 = 44.14%; loss = 3.370099  (0.456821 s/it)
Iteration  4800: accuracy_at_1 = 16.02%; accuracy_at_5 = 46.48%; loss = 3.422707  (0.456549 s/it)
Iteration  4810: accuracy_at_1 = 21.48%; accuracy_at_5 = 45.70%; loss = 3.326966  (0.455730 s/it)
Iteration  4820: accuracy_at_1 = 19.92%; accuracy_at_5 = 47.27%; loss = 3.212448  (0.456292 s/it)
Iteration  4830: accuracy_at_1 = 21.88%; accuracy_at_5 = 48.44%; loss = 3.266719  (0.455520 s/it)
Iteration  4840: accuracy_at_1 = 21.88%; accuracy_at_5 = 46.09%; loss = 3.212987  (0.456116 s/it)
Iteration  4850: accuracy_at_1 = 21.88%; accuracy_at_5 = 47.66%; loss = 3.322398  (0.455742 s/it)
Iteration  4860: accuracy_at_1 = 19.92%; accuracy_at_5 = 48.83%; loss = 3.254568  (0.455603 s/it)
Iteration  4870: accuracy_at_1 = 23.44%; accuracy_at_5 = 53.52%; loss = 3.120557  (0.456864 s/it)
Iteration  4880: accuracy_at_1 = 18.75%; accuracy_at_5 = 42.58%; loss = 3.476185  (0.457532 s/it)
Iteration  4890: accuracy_at_1 = 15.62%; accuracy_at_5 = 42.58%; loss = 3.436926  (0.456648 s/it)
Iteration  4900: accuracy_at_1 = 21.48%; accuracy_at_5 = 47.27%; loss = 3.288128  (0.456826 s/it)
Iteration  4910: accuracy_at_1 = 21.88%; accuracy_at_5 = 48.83%; loss = 3.168387  (0.456811 s/it)
Iteration  4920: accuracy_at_1 = 22.27%; accuracy_at_5 = 52.73%; loss = 3.196327  (0.456734 s/it)
Iteration  4930: accuracy_at_1 = 20.70%; accuracy_at_5 = 53.12%; loss = 3.158833  (0.455921 s/it)
Iteration  4940: accuracy_at_1 = 17.97%; accuracy_at_5 = 44.92%; loss = 3.340739  (0.455874 s/it)
Iteration  4950: accuracy_at_1 = 25.39%; accuracy_at_5 = 50.39%; loss = 3.073472  (0.455687 s/it)
Iteration  4960: accuracy_at_1 = 22.66%; accuracy_at_5 = 47.66%; loss = 3.242800  (0.455660 s/it)
Iteration  4970: accuracy_at_1 = 16.80%; accuracy_at_5 = 41.41%; loss = 3.446771  (0.455931 s/it)
Iteration  4980: accuracy_at_1 = 21.48%; accuracy_at_5 = 42.19%; loss = 3.422873  (0.455760 s/it)
Iteration  4990: accuracy_at_1 = 21.09%; accuracy_at_5 = 48.05%; loss = 3.230907  (0.455748 s/it)
Iteration  5000: accuracy_at_1 = 15.62%; accuracy_at_5 = 40.23%; loss = 3.427779  (0.479573 s/it)
Iteration  5010: accuracy_at_1 = 17.19%; accuracy_at_5 = 42.97%; loss = 3.457076  (0.448454 s/it)
Iteration  5020: accuracy_at_1 = 15.62%; accuracy_at_5 = 48.05%; loss = 3.327806  (0.456577 s/it)
Iteration  5030: accuracy_at_1 = 23.05%; accuracy_at_5 = 45.70%; loss = 3.206318  (0.456846 s/it)
Iteration  5040: accuracy_at_1 = 19.92%; accuracy_at_5 = 50.39%; loss = 3.290518  (0.456414 s/it)
Iteration  5050: accuracy_at_1 = 22.27%; accuracy_at_5 = 46.09%; loss = 3.350979  (0.456584 s/it)
Iteration  5060: accuracy_at_1 = 22.27%; accuracy_at_5 = 47.66%; loss = 3.268753  (0.457526 s/it)
Iteration  5070: accuracy_at_1 = 23.83%; accuracy_at_5 = 53.12%; loss = 3.103953  (0.455349 s/it)
Iteration  5080: accuracy_at_1 = 21.48%; accuracy_at_5 = 44.53%; loss = 3.237390  (0.456325 s/it)
Iteration  5090: accuracy_at_1 = 23.44%; accuracy_at_5 = 51.56%; loss = 3.028205  (0.455321 s/it)
Iteration  5100: accuracy_at_1 = 23.83%; accuracy_at_5 = 51.56%; loss = 3.183521  (0.455689 s/it)
Iteration  5110: accuracy_at_1 = 22.27%; accuracy_at_5 = 46.88%; loss = 3.241877  (0.455330 s/it)
Iteration  5120: accuracy_at_1 = 21.09%; accuracy_at_5 = 42.58%; loss = 3.338019  (0.455960 s/it)
Iteration  5130: accuracy_at_1 = 21.48%; accuracy_at_5 = 50.39%; loss = 3.192512  (0.456552 s/it)
Iteration  5140: accuracy_at_1 = 25.39%; accuracy_at_5 = 52.34%; loss = 3.113196  (0.456445 s/it)
Iteration  5150: accuracy_at_1 = 17.19%; accuracy_at_5 = 46.09%; loss = 3.419078  (0.456990 s/it)
Iteration  5160: accuracy_at_1 = 20.70%; accuracy_at_5 = 50.78%; loss = 3.155255  (0.456442 s/it)
Iteration  5170: accuracy_at_1 = 19.14%; accuracy_at_5 = 42.58%; loss = 3.362214  (0.456934 s/it)
Iteration  5180: accuracy_at_1 = 22.66%; accuracy_at_5 = 50.78%; loss = 3.072134  (0.456816 s/it)
Iteration  5190: accuracy_at_1 = 24.61%; accuracy_at_5 = 53.12%; loss = 3.053697  (0.456460 s/it)
Iteration  5200: accuracy_at_1 = 19.14%; accuracy_at_5 = 44.53%; loss = 3.329812  (0.455171 s/it)
Iteration  5210: accuracy_at_1 = 21.09%; accuracy_at_5 = 45.70%; loss = 3.218127  (0.455376 s/it)
Iteration  5220: accuracy_at_1 = 19.14%; accuracy_at_5 = 44.92%; loss = 3.336706  (0.455100 s/it)
Iteration  5230: accuracy_at_1 = 24.61%; accuracy_at_5 = 52.73%; loss = 3.159856  (0.456967 s/it)
Iteration  5240: accuracy_at_1 = 19.92%; accuracy_at_5 = 42.97%; loss = 3.429915  (0.457208 s/it)
Iteration  5250: accuracy_at_1 = 21.88%; accuracy_at_5 = 51.95%; loss = 3.164583  (0.455606 s/it)
Iteration  5260: accuracy_at_1 = 19.53%; accuracy_at_5 = 46.48%; loss = 3.291107  (0.456235 s/it)
Iteration  5270: accuracy_at_1 = 23.44%; accuracy_at_5 = 52.73%; loss = 3.101215  (0.456442 s/it)
Iteration  5280: accuracy_at_1 = 23.44%; accuracy_at_5 = 49.61%; loss = 3.190639  (0.457042 s/it)
Iteration  5290: accuracy_at_1 = 23.05%; accuracy_at_5 = 50.39%; loss = 3.297062  (0.457293 s/it)
Iteration  5300: accuracy_at_1 = 18.75%; accuracy_at_5 = 45.70%; loss = 3.322409  (0.456494 s/it)
Iteration  5310: accuracy_at_1 = 17.19%; accuracy_at_5 = 46.09%; loss = 3.318881  (0.456870 s/it)
Iteration  5320: accuracy_at_1 = 20.70%; accuracy_at_5 = 50.78%; loss = 3.222380  (0.455455 s/it)
Iteration  5330: accuracy_at_1 = 25.39%; accuracy_at_5 = 48.05%; loss = 3.173196  (0.455393 s/it)
Iteration  5340: accuracy_at_1 = 25.39%; accuracy_at_5 = 51.17%; loss = 3.134644  (0.455615 s/it)
Iteration  5350: accuracy_at_1 = 21.09%; accuracy_at_5 = 42.58%; loss = 3.299995  (0.457043 s/it)
Iteration  5360: accuracy_at_1 = 22.27%; accuracy_at_5 = 45.31%; loss = 3.227072  (0.455384 s/it)
Iteration  5370: accuracy_at_1 = 25.39%; accuracy_at_5 = 52.34%; loss = 3.130941  (0.455590 s/it)
Iteration  5380: accuracy_at_1 = 21.88%; accuracy_at_5 = 44.53%; loss = 3.333068  (0.456760 s/it)
Iteration  5390: accuracy_at_1 = 21.09%; accuracy_at_5 = 49.22%; loss = 3.183128  (0.456420 s/it)
Iteration  5400: accuracy_at_1 = 17.97%; accuracy_at_5 = 48.05%; loss = 3.261353  (0.457020 s/it)
Iteration  5410: accuracy_at_1 = 18.75%; accuracy_at_5 = 46.09%; loss = 3.361906  (0.456865 s/it)
Iteration  5420: accuracy_at_1 = 22.66%; accuracy_at_5 = 51.17%; loss = 3.216158  (0.456817 s/it)
Iteration  5430: accuracy_at_1 = 17.19%; accuracy_at_5 = 44.14%; loss = 3.441930  (0.456742 s/it)
Iteration  5440: accuracy_at_1 = 24.61%; accuracy_at_5 = 48.05%; loss = 3.138168  (0.456228 s/it)
Iteration  5450: accuracy_at_1 = 20.31%; accuracy_at_5 = 49.61%; loss = 3.212064  (0.455606 s/it)
Iteration  5460: accuracy_at_1 = 21.48%; accuracy_at_5 = 50.78%; loss = 3.239922  (0.455285 s/it)
Iteration  5470: accuracy_at_1 = 19.92%; accuracy_at_5 = 50.39%; loss = 3.170557  (0.456841 s/it)
Iteration  5480: accuracy_at_1 = 19.53%; accuracy_at_5 = 50.78%; loss = 3.278294  (0.455684 s/it)
Iteration  5490: accuracy_at_1 = 20.31%; accuracy_at_5 = 46.48%; loss = 3.325458  (0.456186 s/it)
Iteration  5500: accuracy_at_1 = 22.66%; accuracy_at_5 = 47.27%; loss = 3.175250  (0.455123 s/it)
Iteration  5510: accuracy_at_1 = 21.09%; accuracy_at_5 = 52.73%; loss = 3.192739  (0.456523 s/it)
Iteration  5520: accuracy_at_1 = 20.31%; accuracy_at_5 = 47.66%; loss = 3.270686  (0.456754 s/it)
Iteration  5530: accuracy_at_1 = 19.53%; accuracy_at_5 = 48.05%; loss = 3.312356  (0.456363 s/it)
Iteration  5540: accuracy_at_1 = 19.14%; accuracy_at_5 = 46.48%; loss = 3.321958  (0.456630 s/it)
Iteration  5550: accuracy_at_1 = 24.22%; accuracy_at_5 = 49.22%; loss = 3.138731  (0.456945 s/it)
Iteration  5560: accuracy_at_1 = 19.14%; accuracy_at_5 = 49.22%; loss = 3.317581  (0.457137 s/it)
Iteration  5570: accuracy_at_1 = 23.83%; accuracy_at_5 = 47.66%; loss = 3.250697  (0.456299 s/it)
Iteration  5580: accuracy_at_1 = 21.48%; accuracy_at_5 = 51.95%; loss = 3.193592  (0.455444 s/it)
Iteration  5590: accuracy_at_1 = 19.14%; accuracy_at_5 = 49.22%; loss = 3.321733  (0.455137 s/it)
Iteration  5600: accuracy_at_1 = 19.53%; accuracy_at_5 = 48.83%; loss = 3.261062  (0.455320 s/it)
Iteration  5610: accuracy_at_1 = 21.48%; accuracy_at_5 = 46.48%; loss = 3.230952  (0.456038 s/it)
Iteration  5620: accuracy_at_1 = 19.92%; accuracy_at_5 = 48.83%; loss = 3.315025  (0.456012 s/it)
Iteration  5630: accuracy_at_1 = 19.92%; accuracy_at_5 = 46.48%; loss = 3.210596  (0.455367 s/it)
Iteration  5640: accuracy_at_1 = 21.88%; accuracy_at_5 = 51.17%; loss = 3.255984  (0.456445 s/it)
Iteration  5650: accuracy_at_1 = 17.58%; accuracy_at_5 = 44.53%; loss = 3.314804  (0.456738 s/it)
Iteration  5660: accuracy_at_1 = 17.97%; accuracy_at_5 = 41.02%; loss = 3.346833  (0.457305 s/it)
Iteration  5670: accuracy_at_1 = 23.83%; accuracy_at_5 = 50.39%; loss = 3.162441  (0.456963 s/it)
Iteration  5680: accuracy_at_1 = 23.44%; accuracy_at_5 = 45.31%; loss = 3.285199  (0.456711 s/it)
Iteration  5690: accuracy_at_1 = 23.44%; accuracy_at_5 = 50.00%; loss = 3.181004  (0.456587 s/it)
Iteration  5700: accuracy_at_1 = 21.09%; accuracy_at_5 = 46.48%; loss = 3.332215  (0.456164 s/it)
Iteration  5710: accuracy_at_1 = 23.44%; accuracy_at_5 = 49.22%; loss = 3.270863  (0.455457 s/it)
Iteration  5720: accuracy_at_1 = 23.83%; accuracy_at_5 = 47.27%; loss = 3.285505  (0.456489 s/it)
Iteration  5730: accuracy_at_1 = 23.05%; accuracy_at_5 = 49.22%; loss = 3.139111  (0.456012 s/it)
Iteration  5740: accuracy_at_1 = 16.41%; accuracy_at_5 = 42.97%; loss = 3.443913  (0.456153 s/it)
Iteration  5750: accuracy_at_1 = 20.70%; accuracy_at_5 = 51.17%; loss = 3.204435  (0.455869 s/it)
Iteration  5760: accuracy_at_1 = 23.44%; accuracy_at_5 = 48.83%; loss = 3.189074  (0.455624 s/it)
Iteration  5770: accuracy_at_1 = 19.14%; accuracy_at_5 = 46.09%; loss = 3.244557  (0.456755 s/it)
Iteration  5780: accuracy_at_1 = 21.88%; accuracy_at_5 = 45.70%; loss = 3.236142  (0.456993 s/it)
Iteration  5790: accuracy_at_1 = 25.78%; accuracy_at_5 = 51.95%; loss = 3.078037  (0.456520 s/it)
Iteration  5800: accuracy_at_1 = 21.88%; accuracy_at_5 = 51.56%; loss = 3.160806  (0.456813 s/it)
Iteration  5810: accuracy_at_1 = 18.75%; accuracy_at_5 = 44.53%; loss = 3.388519  (0.456780 s/it)
Iteration  5820: accuracy_at_1 = 20.70%; accuracy_at_5 = 47.66%; loss = 3.245811  (0.456567 s/it)
Iteration  5830: accuracy_at_1 = 19.92%; accuracy_at_5 = 44.53%; loss = 3.294521  (0.455775 s/it)
Iteration  5840: accuracy_at_1 = 28.12%; accuracy_at_5 = 53.91%; loss = 3.064580  (0.455216 s/it)
Iteration  5850: accuracy_at_1 = 16.41%; accuracy_at_5 = 47.27%; loss = 3.249041  (0.455008 s/it)
Iteration  5860: accuracy_at_1 = 22.27%; accuracy_at_5 = 47.27%; loss = 3.318947  (0.457184 s/it)
Iteration  5870: accuracy_at_1 = 17.58%; accuracy_at_5 = 47.66%; loss = 3.302444  (0.455317 s/it)
Iteration  5880: accuracy_at_1 = 23.83%; accuracy_at_5 = 50.78%; loss = 3.214087  (0.455262 s/it)
Iteration  5890: accuracy_at_1 = 21.88%; accuracy_at_5 = 48.05%; loss = 3.175052  (0.455868 s/it)
Iteration  5900: accuracy_at_1 = 18.75%; accuracy_at_5 = 45.70%; loss = 3.231435  (0.456952 s/it)
Iteration  5910: accuracy_at_1 = 23.44%; accuracy_at_5 = 53.52%; loss = 3.259007  (0.456869 s/it)
Iteration  5920: accuracy_at_1 = 23.05%; accuracy_at_5 = 50.39%; loss = 3.180542  (0.457250 s/it)
Iteration  5930: accuracy_at_1 = 22.27%; accuracy_at_5 = 45.70%; loss = 3.248796  (0.456586 s/it)
Iteration  5940: accuracy_at_1 = 22.27%; accuracy_at_5 = 48.83%; loss = 3.185650  (0.456747 s/it)
Iteration  5950: accuracy_at_1 = 18.36%; accuracy_at_5 = 44.53%; loss = 3.280504  (0.456756 s/it)
Iteration  5960: accuracy_at_1 = 19.92%; accuracy_at_5 = 46.09%; loss = 3.280432  (0.455835 s/it)
Iteration  5970: accuracy_at_1 = 28.12%; accuracy_at_5 = 51.56%; loss = 3.039849  (0.455490 s/it)
Iteration  5980: accuracy_at_1 = 23.05%; accuracy_at_5 = 48.83%; loss = 3.263332  (0.455213 s/it)
Iteration  5990: accuracy_at_1 = 19.92%; accuracy_at_5 = 48.05%; loss = 3.285160  (0.455382 s/it)
Iteration  6000: accuracy_at_1 = 22.66%; accuracy_at_5 = 54.30%; loss = 3.109659  (0.455662 s/it)
Iteration  6010: accuracy_at_1 = 23.44%; accuracy_at_5 = 50.39%; loss = 3.173460  (0.455284 s/it)
Iteration  6020: accuracy_at_1 = 25.00%; accuracy_at_5 = 48.05%; loss = 3.216870  (0.456404 s/it)
Iteration  6030: accuracy_at_1 = 26.56%; accuracy_at_5 = 53.91%; loss = 3.107310  (0.456916 s/it)
Iteration  6040: accuracy_at_1 = 16.02%; accuracy_at_5 = 44.92%; loss = 3.333998  (0.456961 s/it)
Iteration  6050: accuracy_at_1 = 23.05%; accuracy_at_5 = 49.61%; loss = 3.217056  (0.456411 s/it)
Iteration  6060: accuracy_at_1 = 23.44%; accuracy_at_5 = 48.83%; loss = 3.144807  (0.456867 s/it)
Iteration  6070: accuracy_at_1 = 21.88%; accuracy_at_5 = 50.78%; loss = 3.173490  (0.458594 s/it)
Iteration  6080: accuracy_at_1 = 19.14%; accuracy_at_5 = 46.48%; loss = 3.300926  (0.456368 s/it)
Iteration  6090: accuracy_at_1 = 24.61%; accuracy_at_5 = 56.64%; loss = 3.041361  (0.455401 s/it)
Iteration  6100: accuracy_at_1 = 23.44%; accuracy_at_5 = 50.39%; loss = 3.070513  (0.455707 s/it)
Iteration  6110: accuracy_at_1 = 22.27%; accuracy_at_5 = 52.73%; loss = 3.179309  (0.455814 s/it)
Iteration  6120: accuracy_at_1 = 16.41%; accuracy_at_5 = 52.34%; loss = 3.280308  (0.455588 s/it)
Iteration  6130: accuracy_at_1 = 25.00%; accuracy_at_5 = 49.22%; loss = 3.135451  (0.455891 s/it)
Iteration  6140: accuracy_at_1 = 22.66%; accuracy_at_5 = 52.34%; loss = 3.255712  (0.455415 s/it)
Iteration  6150: accuracy_at_1 = 19.14%; accuracy_at_5 = 45.31%; loss = 3.305293  (0.456091 s/it)
Iteration  6160: accuracy_at_1 = 26.56%; accuracy_at_5 = 52.34%; loss = 3.043913  (0.457348 s/it)
Iteration  6170: accuracy_at_1 = 17.97%; accuracy_at_5 = 53.52%; loss = 3.184411  (0.458658 s/it)
Iteration  6180: accuracy_at_1 = 20.70%; accuracy_at_5 = 47.66%; loss = 3.232603  (0.457179 s/it)
Iteration  6190: accuracy_at_1 = 27.34%; accuracy_at_5 = 55.08%; loss = 2.993382  (0.456839 s/it)
Iteration  6200: accuracy_at_1 = 23.44%; accuracy_at_5 = 48.44%; loss = 3.099034  (0.456920 s/it)
Iteration  6210: accuracy_at_1 = 24.22%; accuracy_at_5 = 48.44%; loss = 3.147060  (0.456040 s/it)
Iteration  6220: accuracy_at_1 = 25.39%; accuracy_at_5 = 56.64%; loss = 3.048628  (0.455204 s/it)
Iteration  6230: accuracy_at_1 = 23.05%; accuracy_at_5 = 53.91%; loss = 3.112706  (0.455300 s/it)
Iteration  6240: accuracy_at_1 = 21.88%; accuracy_at_5 = 57.03%; loss = 3.009793  (0.455098 s/it)
Iteration  6250: accuracy_at_1 = 21.88%; accuracy_at_5 = 51.17%; loss = 3.105559  (0.456952 s/it)
Iteration  6260: accuracy_at_1 = 25.39%; accuracy_at_5 = 58.59%; loss = 3.034726  (0.455672 s/it)
Iteration  6270: accuracy_at_1 = 24.22%; accuracy_at_5 = 51.95%; loss = 3.046171  (0.455613 s/it)
Iteration  6280: accuracy_at_1 = 19.14%; accuracy_at_5 = 51.17%; loss = 3.214597  (0.456320 s/it)
Iteration  6290: accuracy_at_1 = 25.00%; accuracy_at_5 = 56.64%; loss = 3.048711  (0.457191 s/it)
Iteration  6300: accuracy_at_1 = 26.17%; accuracy_at_5 = 52.34%; loss = 3.056994  (0.456475 s/it)
Iteration  6310: accuracy_at_1 = 23.83%; accuracy_at_5 = 50.39%; loss = 3.160775  (0.456790 s/it)
Iteration  6320: accuracy_at_1 = 22.27%; accuracy_at_5 = 51.56%; loss = 3.082477  (0.456523 s/it)
Iteration  6330: accuracy_at_1 = 22.66%; accuracy_at_5 = 51.17%; loss = 3.092539  (0.456560 s/it)
Iteration  6340: accuracy_at_1 = 17.19%; accuracy_at_5 = 48.05%; loss = 3.293556  (0.455559 s/it)
Iteration  6350: accuracy_at_1 = 15.62%; accuracy_at_5 = 49.22%; loss = 3.220865  (0.455814 s/it)
Iteration  6360: accuracy_at_1 = 20.31%; accuracy_at_5 = 49.61%; loss = 3.300496  (0.455504 s/it)
Iteration  6370: accuracy_at_1 = 26.95%; accuracy_at_5 = 53.52%; loss = 3.046063  (0.455346 s/it)
Iteration  6380: accuracy_at_1 = 26.56%; accuracy_at_5 = 52.34%; loss = 3.034758  (0.455227 s/it)
Iteration  6390: accuracy_at_1 = 22.66%; accuracy_at_5 = 47.66%; loss = 3.181859  (0.454992 s/it)
Iteration  6400: accuracy_at_1 = 23.83%; accuracy_at_5 = 48.44%; loss = 3.205426  (0.455513 s/it)
Iteration  6410: accuracy_at_1 = 26.56%; accuracy_at_5 = 50.39%; loss = 3.113029  (0.456228 s/it)
Iteration  6420: accuracy_at_1 = 21.48%; accuracy_at_5 = 44.92%; loss = 3.352639  (0.456694 s/it)
Iteration  6430: accuracy_at_1 = 21.88%; accuracy_at_5 = 52.73%; loss = 3.223045  (0.456313 s/it)
Iteration  6440: accuracy_at_1 = 18.75%; accuracy_at_5 = 48.44%; loss = 3.373417  (0.456633 s/it)
Iteration  6450: accuracy_at_1 = 25.00%; accuracy_at_5 = 55.47%; loss = 2.978298  (0.456468 s/it)
Iteration  6460: accuracy_at_1 = 26.95%; accuracy_at_5 = 51.17%; loss = 3.132878  (0.456712 s/it)
Iteration  6470: accuracy_at_1 = 23.44%; accuracy_at_5 = 55.08%; loss = 3.096990  (0.456351 s/it)
Iteration  6480: accuracy_at_1 = 24.22%; accuracy_at_5 = 49.61%; loss = 3.168209  (0.455697 s/it)
Iteration  6490: accuracy_at_1 = 24.22%; accuracy_at_5 = 53.52%; loss = 3.076124  (0.456318 s/it)
Iteration  6500: accuracy_at_1 = 25.39%; accuracy_at_5 = 50.39%; loss = 3.080306  (0.455197 s/it)
Iteration  6510: accuracy_at_1 = 21.09%; accuracy_at_5 = 48.05%; loss = 3.202941  (0.456111 s/it)
Iteration  6520: accuracy_at_1 = 23.44%; accuracy_at_5 = 55.08%; loss = 3.104319  (0.455602 s/it)
Iteration  6530: accuracy_at_1 = 22.66%; accuracy_at_5 = 50.78%; loss = 3.251076  (0.456018 s/it)
Iteration  6540: accuracy_at_1 = 23.05%; accuracy_at_5 = 50.39%; loss = 3.135359  (0.456780 s/it)
Iteration  6550: accuracy_at_1 = 19.14%; accuracy_at_5 = 48.83%; loss = 3.276163  (0.456857 s/it)
Iteration  6560: accuracy_at_1 = 16.02%; accuracy_at_5 = 44.14%; loss = 3.440365  (0.457011 s/it)
Iteration  6570: accuracy_at_1 = 21.88%; accuracy_at_5 = 50.39%; loss = 3.195154  (0.456871 s/it)
Iteration  6580: accuracy_at_1 = 20.31%; accuracy_at_5 = 45.31%; loss = 3.359194  (0.456925 s/it)
Iteration  6590: accuracy_at_1 = 20.31%; accuracy_at_5 = 42.58%; loss = 3.397289  (0.456891 s/it)
Iteration  6600: accuracy_at_1 = 22.66%; accuracy_at_5 = 49.22%; loss = 3.134671  (0.455371 s/it)
Iteration  6610: accuracy_at_1 = 20.31%; accuracy_at_5 = 51.17%; loss = 3.234362  (0.455545 s/it)
Iteration  6620: accuracy_at_1 = 19.92%; accuracy_at_5 = 50.00%; loss = 3.280493  (0.455568 s/it)
Iteration  6630: accuracy_at_1 = 19.53%; accuracy_at_5 = 51.17%; loss = 3.171145  (0.455217 s/it)
Iteration  6640: accuracy_at_1 = 22.66%; accuracy_at_5 = 53.12%; loss = 3.134487  (0.457379 s/it)
Iteration  6650: accuracy_at_1 = 24.22%; accuracy_at_5 = 49.22%; loss = 3.156842  (0.455116 s/it)
Iteration  6660: accuracy_at_1 = 27.73%; accuracy_at_5 = 54.30%; loss = 2.961662  (0.456680 s/it)
Iteration  6670: accuracy_at_1 = 25.78%; accuracy_at_5 = 55.86%; loss = 3.005620  (0.457373 s/it)
Iteration  6680: accuracy_at_1 = 23.05%; accuracy_at_5 = 52.73%; loss = 3.073975  (0.457134 s/it)
Iteration  6690: accuracy_at_1 = 25.00%; accuracy_at_5 = 50.78%; loss = 3.124868  (0.456825 s/it)
Iteration  6700: accuracy_at_1 = 22.66%; accuracy_at_5 = 48.83%; loss = 3.307457  (0.456816 s/it)
Iteration  6710: accuracy_at_1 = 28.91%; accuracy_at_5 = 53.12%; loss = 2.919986  (0.456677 s/it)
Iteration  6720: accuracy_at_1 = 23.83%; accuracy_at_5 = 49.22%; loss = 3.207721  (0.456668 s/it)
Iteration  6730: accuracy_at_1 = 27.73%; accuracy_at_5 = 58.20%; loss = 2.941988  (0.455249 s/it)
Iteration  6740: accuracy_at_1 = 25.00%; accuracy_at_5 = 50.78%; loss = 3.125166  (0.455603 s/it)
Iteration  6750: accuracy_at_1 = 22.27%; accuracy_at_5 = 51.17%; loss = 3.217126  (0.455760 s/it)
Iteration  6760: accuracy_at_1 = 21.48%; accuracy_at_5 = 44.92%; loss = 3.322930  (0.455465 s/it)
Iteration  6770: accuracy_at_1 = 21.88%; accuracy_at_5 = 53.12%; loss = 3.153327  (0.455517 s/it)
Iteration  6780: accuracy_at_1 = 23.05%; accuracy_at_5 = 44.14%; loss = 3.174230  (0.455667 s/it)
Iteration  6790: accuracy_at_1 = 25.00%; accuracy_at_5 = 55.86%; loss = 2.999513  (0.456510 s/it)
Iteration  6800: accuracy_at_1 = 24.22%; accuracy_at_5 = 47.66%; loss = 3.156130  (0.456527 s/it)
Iteration  6810: accuracy_at_1 = 23.05%; accuracy_at_5 = 53.12%; loss = 3.155654  (0.456200 s/it)
Iteration  6820: accuracy_at_1 = 25.00%; accuracy_at_5 = 51.56%; loss = 3.122185  (0.456244 s/it)
Iteration  6830: accuracy_at_1 = 21.09%; accuracy_at_5 = 53.91%; loss = 3.113772  (0.456620 s/it)
Iteration  6840: accuracy_at_1 = 25.78%; accuracy_at_5 = 53.12%; loss = 3.057666  (0.457348 s/it)
Iteration  6850: accuracy_at_1 = 19.53%; accuracy_at_5 = 49.61%; loss = 3.142356  (0.456325 s/it)
Iteration  6860: accuracy_at_1 = 28.12%; accuracy_at_5 = 53.52%; loss = 3.019805  (0.455549 s/it)
Iteration  6870: accuracy_at_1 = 23.83%; accuracy_at_5 = 52.34%; loss = 3.028302  (0.455799 s/it)
Iteration  6880: accuracy_at_1 = 22.27%; accuracy_at_5 = 48.44%; loss = 3.182117  (0.455661 s/it)
Iteration  6890: accuracy_at_1 = 19.53%; accuracy_at_5 = 52.73%; loss = 3.201564  (0.455991 s/it)
Iteration  6900: accuracy_at_1 = 25.78%; accuracy_at_5 = 51.95%; loss = 3.130144  (0.455343 s/it)
Iteration  6910: accuracy_at_1 = 26.17%; accuracy_at_5 = 52.73%; loss = 3.047756  (0.455976 s/it)
Iteration  6920: accuracy_at_1 = 28.12%; accuracy_at_5 = 57.42%; loss = 3.019794  (0.456857 s/it)
Iteration  6930: accuracy_at_1 = 25.39%; accuracy_at_5 = 53.12%; loss = 3.019442  (0.456923 s/it)
Iteration  6940: accuracy_at_1 = 23.83%; accuracy_at_5 = 53.91%; loss = 3.141885  (0.456617 s/it)
Iteration  6950: accuracy_at_1 = 24.61%; accuracy_at_5 = 55.08%; loss = 3.096136  (0.456928 s/it)
Iteration  6960: accuracy_at_1 = 25.39%; accuracy_at_5 = 53.12%; loss = 3.033254  (0.456720 s/it)
