Training net...

Iteration     0: accuracy_at_1 =  0.78%; accuracy_at_5 =  5.86%; loss = 4.605170 
Iteration 21530: accuracy_at_1 = 37.11%; accuracy_at_5 = 65.62%; loss = 2.358802  (0.159159 s/it)
Iteration 21540: accuracy_at_1 = 35.94%; accuracy_at_5 = 68.75%; loss = 2.420083  (0.161115 s/it)
Iteration 21550: accuracy_at_1 = 39.45%; accuracy_at_5 = 70.31%; loss = 2.429314  (0.156971 s/it)
Iteration 21560: accuracy_at_1 = 39.84%; accuracy_at_5 = 68.75%; loss = 2.346881  (0.156924 s/it)
Iteration 21570: accuracy_at_1 = 42.58%; accuracy_at_5 = 69.53%; loss = 2.272278  (0.158807 s/it)
Iteration 21580: accuracy_at_1 = 36.33%; accuracy_at_5 = 66.02%; loss = 2.432616  (0.155661 s/it)
Iteration 21590: accuracy_at_1 = 38.28%; accuracy_at_5 = 71.88%; loss = 2.255412  (0.159063 s/it)
Iteration 21600: accuracy_at_1 = 39.45%; accuracy_at_5 = 69.53%; loss = 2.289680  (0.153317 s/it)
Iteration 21610: accuracy_at_1 = 39.45%; accuracy_at_5 = 69.14%; loss = 2.332397  (0.154354 s/it)
Iteration 21620: accuracy_at_1 = 39.06%; accuracy_at_5 = 65.23%; loss = 2.404573  (0.154803 s/it)
Iteration 21630: accuracy_at_1 = 33.98%; accuracy_at_5 = 64.06%; loss = 2.595647  (0.154395 s/it)
Iteration 21640: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.80%; loss = 2.417074  (0.156669 s/it)
Iteration 21650: accuracy_at_1 = 46.48%; accuracy_at_5 = 70.31%; loss = 2.210688  (0.157951 s/it)
Iteration 21660: accuracy_at_1 = 38.67%; accuracy_at_5 = 70.70%; loss = 2.352207  (0.131104 s/it)
Iteration 21670: accuracy_at_1 = 42.97%; accuracy_at_5 = 69.14%; loss = 2.386475  (0.121846 s/it)
Iteration 21680: accuracy_at_1 = 34.38%; accuracy_at_5 = 65.62%; loss = 2.502350  (0.118111 s/it)
Iteration 21690: accuracy_at_1 = 32.42%; accuracy_at_5 = 58.59%; loss = 2.733343  (0.121898 s/it)
Iteration 21700: accuracy_at_1 = 39.84%; accuracy_at_5 = 68.75%; loss = 2.401245  (0.117946 s/it)
Iteration 21710: accuracy_at_1 = 31.64%; accuracy_at_5 = 68.36%; loss = 2.429153  (0.121278 s/it)
Iteration 21720: accuracy_at_1 = 39.84%; accuracy_at_5 = 67.97%; loss = 2.389834  (0.117895 s/it)
Iteration 21730: accuracy_at_1 = 35.94%; accuracy_at_5 = 66.80%; loss = 2.502962  (0.122008 s/it)
Iteration 21740: accuracy_at_1 = 38.28%; accuracy_at_5 = 69.53%; loss = 2.307687  (0.117952 s/it)
Iteration 21750: accuracy_at_1 = 35.16%; accuracy_at_5 = 64.84%; loss = 2.492712  (0.121634 s/it)
Iteration 21760: accuracy_at_1 = 38.28%; accuracy_at_5 = 66.41%; loss = 2.428776  (0.117657 s/it)
Iteration 21770: accuracy_at_1 = 33.20%; accuracy_at_5 = 67.19%; loss = 2.545528  (0.121881 s/it)
Iteration 21780: accuracy_at_1 = 35.94%; accuracy_at_5 = 65.62%; loss = 2.428968  (0.122523 s/it)
Iteration 21790: accuracy_at_1 = 42.19%; accuracy_at_5 = 66.80%; loss = 2.395955  (0.117988 s/it)
Iteration 21800: accuracy_at_1 = 42.97%; accuracy_at_5 = 72.27%; loss = 2.257341  (0.121210 s/it)
Iteration 21810: accuracy_at_1 = 38.28%; accuracy_at_5 = 66.41%; loss = 2.398938  (0.156551 s/it)
Iteration 21820: accuracy_at_1 = 36.72%; accuracy_at_5 = 71.48%; loss = 2.269455  (0.153937 s/it)
Iteration 21830: accuracy_at_1 = 44.92%; accuracy_at_5 = 74.22%; loss = 2.188073  (0.155249 s/it)
Iteration 21840: accuracy_at_1 = 36.33%; accuracy_at_5 = 67.19%; loss = 2.575323  (0.153621 s/it)
Iteration 21850: accuracy_at_1 = 40.23%; accuracy_at_5 = 71.48%; loss = 2.363757  (0.153836 s/it)
Iteration 21860: accuracy_at_1 = 40.23%; accuracy_at_5 = 67.58%; loss = 2.307657  (0.155079 s/it)
Iteration 21870: accuracy_at_1 = 36.33%; accuracy_at_5 = 63.67%; loss = 2.497427  (0.153349 s/it)
Iteration 21880: accuracy_at_1 = 33.98%; accuracy_at_5 = 66.80%; loss = 2.408166  (0.156581 s/it)
Iteration 21890: accuracy_at_1 = 32.42%; accuracy_at_5 = 68.36%; loss = 2.434876  (0.154363 s/it)
Iteration 21900: accuracy_at_1 = 29.69%; accuracy_at_5 = 70.31%; loss = 2.602970  (0.154057 s/it)
Iteration 21910: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.80%; loss = 2.377674  (0.156372 s/it)
Iteration 21920: accuracy_at_1 = 34.38%; accuracy_at_5 = 65.23%; loss = 2.418706  (0.154026 s/it)
Iteration 21930: accuracy_at_1 = 38.67%; accuracy_at_5 = 68.36%; loss = 2.335572  (0.155119 s/it)
Iteration 21940: accuracy_at_1 = 32.42%; accuracy_at_5 = 66.41%; loss = 2.457883  (0.156009 s/it)
Iteration 21950: accuracy_at_1 = 34.38%; accuracy_at_5 = 66.80%; loss = 2.475680  (0.153919 s/it)
Iteration 21960: accuracy_at_1 = 39.84%; accuracy_at_5 = 70.70%; loss = 2.275945  (0.155298 s/it)
Iteration 21970: accuracy_at_1 = 37.89%; accuracy_at_5 = 67.97%; loss = 2.364279  (0.153644 s/it)
Iteration 21980: accuracy_at_1 = 35.55%; accuracy_at_5 = 69.92%; loss = 2.364468  (0.154223 s/it)
Iteration 21990: accuracy_at_1 = 37.11%; accuracy_at_5 = 65.23%; loss = 2.417869  (0.154895 s/it)
Iteration 22000: accuracy_at_1 = 37.50%; accuracy_at_5 = 68.75%; loss = 2.306655  (0.153130 s/it)
Iteration 22010: accuracy_at_1 = 39.06%; accuracy_at_5 = 74.22%; loss = 2.282694  (0.155129 s/it)
Iteration 22020: accuracy_at_1 = 35.94%; accuracy_at_5 = 67.97%; loss = 2.518843  (0.154307 s/it)
Iteration 22030: accuracy_at_1 = 32.81%; accuracy_at_5 = 67.58%; loss = 2.470727  (0.154916 s/it)
Iteration 22040: accuracy_at_1 = 39.06%; accuracy_at_5 = 71.48%; loss = 2.247039  (0.155846 s/it)
Iteration 22050: accuracy_at_1 = 41.41%; accuracy_at_5 = 66.41%; loss = 2.277566  (0.153976 s/it)
Iteration 22060: accuracy_at_1 = 43.75%; accuracy_at_5 = 72.66%; loss = 2.286970  (0.156237 s/it)
Iteration 22070: accuracy_at_1 = 42.97%; accuracy_at_5 = 69.14%; loss = 2.362781  (0.154763 s/it)
Iteration 22080: accuracy_at_1 = 36.33%; accuracy_at_5 = 66.02%; loss = 2.469718  (0.154503 s/it)
Iteration 22090: accuracy_at_1 = 34.77%; accuracy_at_5 = 67.19%; loss = 2.467420  (0.155272 s/it)
Iteration 22100: accuracy_at_1 = 39.06%; accuracy_at_5 = 65.62%; loss = 2.438536  (0.153298 s/it)
Iteration 22110: accuracy_at_1 = 32.42%; accuracy_at_5 = 67.58%; loss = 2.491380  (0.154671 s/it)
Iteration 22120: accuracy_at_1 = 38.28%; accuracy_at_5 = 73.44%; loss = 2.273831  (0.154445 s/it)
Iteration 22130: accuracy_at_1 = 37.89%; accuracy_at_5 = 65.23%; loss = 2.474374  (0.153306 s/it)
Iteration 22140: accuracy_at_1 = 39.06%; accuracy_at_5 = 70.70%; loss = 2.297228  (0.155532 s/it)
Iteration 22150: accuracy_at_1 = 38.67%; accuracy_at_5 = 68.75%; loss = 2.308579  (0.153830 s/it)
Iteration 22160: accuracy_at_1 = 39.84%; accuracy_at_5 = 64.84%; loss = 2.436904  (0.155366 s/it)
Iteration 22170: accuracy_at_1 = 39.45%; accuracy_at_5 = 73.44%; loss = 2.212865  (0.156141 s/it)
Iteration 22180: accuracy_at_1 = 42.19%; accuracy_at_5 = 71.09%; loss = 2.255097  (0.153908 s/it)
Iteration 22190: accuracy_at_1 = 44.53%; accuracy_at_5 = 75.00%; loss = 2.098019  (0.156109 s/it)
Iteration 22200: accuracy_at_1 = 43.75%; accuracy_at_5 = 71.48%; loss = 2.172253  (0.154534 s/it)
Iteration 22210: accuracy_at_1 = 44.14%; accuracy_at_5 = 70.31%; loss = 2.370566  (0.154859 s/it)
Iteration 22220: accuracy_at_1 = 39.06%; accuracy_at_5 = 69.14%; loss = 2.395292  (0.155052 s/it)
Iteration 22230: accuracy_at_1 = 41.02%; accuracy_at_5 = 68.36%; loss = 2.307166  (0.153312 s/it)
Iteration 22240: accuracy_at_1 = 36.72%; accuracy_at_5 = 67.19%; loss = 2.360967  (0.155118 s/it)
Iteration 22250: accuracy_at_1 = 37.50%; accuracy_at_5 = 69.53%; loss = 2.437687  (0.153829 s/it)
Iteration 22260: accuracy_at_1 = 40.62%; accuracy_at_5 = 67.19%; loss = 2.485174  (0.153704 s/it)
Iteration 22270: accuracy_at_1 = 42.58%; accuracy_at_5 = 72.27%; loss = 2.214139  (0.156592 s/it)
Iteration 22280: accuracy_at_1 = 41.80%; accuracy_at_5 = 66.41%; loss = 2.385960  (0.154098 s/it)
Iteration 22290: accuracy_at_1 = 40.62%; accuracy_at_5 = 72.27%; loss = 2.250871  (0.156125 s/it)
Iteration 22300: accuracy_at_1 = 38.28%; accuracy_at_5 = 68.75%; loss = 2.276248  (0.154864 s/it)
Iteration 22310: accuracy_at_1 = 37.50%; accuracy_at_5 = 67.19%; loss = 2.400808  (0.154166 s/it)
Iteration 22320: accuracy_at_1 = 35.16%; accuracy_at_5 = 69.92%; loss = 2.333718  (0.156107 s/it)
Iteration 22330: accuracy_at_1 = 41.80%; accuracy_at_5 = 73.83%; loss = 2.165698  (0.154188 s/it)
Iteration 22340: accuracy_at_1 = 44.53%; accuracy_at_5 = 70.70%; loss = 2.242755  (0.154885 s/it)
Iteration 22350: accuracy_at_1 = 39.06%; accuracy_at_5 = 65.23%; loss = 2.471838  (0.155035 s/it)
Iteration 22360: accuracy_at_1 = 39.84%; accuracy_at_5 = 72.27%; loss = 2.282934  (0.153153 s/it)
Iteration 22370: accuracy_at_1 = 38.28%; accuracy_at_5 = 67.58%; loss = 2.364960  (0.155423 s/it)
Iteration 22380: accuracy_at_1 = 40.23%; accuracy_at_5 = 67.19%; loss = 2.426162  (0.153268 s/it)
Iteration 22390: accuracy_at_1 = 40.23%; accuracy_at_5 = 73.05%; loss = 2.323428  (0.154487 s/it)
Iteration 22400: accuracy_at_1 = 32.81%; accuracy_at_5 = 67.58%; loss = 2.384514  (0.155451 s/it)
Iteration 22410: accuracy_at_1 = 40.62%; accuracy_at_5 = 69.53%; loss = 2.342164  (0.153866 s/it)
Iteration 22420: accuracy_at_1 = 36.72%; accuracy_at_5 = 69.53%; loss = 2.431343  (0.156014 s/it)
Iteration 22430: accuracy_at_1 = 33.20%; accuracy_at_5 = 65.62%; loss = 2.470638  (0.154327 s/it)
Iteration 22440: accuracy_at_1 = 36.72%; accuracy_at_5 = 64.84%; loss = 2.457967  (0.154917 s/it)
Iteration 22450: accuracy_at_1 = 37.50%; accuracy_at_5 = 63.28%; loss = 2.499574  (0.156018 s/it)
Iteration 22460: accuracy_at_1 = 39.45%; accuracy_at_5 = 67.58%; loss = 2.316782  (0.154182 s/it)
Iteration 22470: accuracy_at_1 = 41.02%; accuracy_at_5 = 66.41%; loss = 2.370505  (0.155467 s/it)
Iteration 22480: accuracy_at_1 = 41.80%; accuracy_at_5 = 71.88%; loss = 2.336072  (0.153735 s/it)
Iteration 22490: accuracy_at_1 = 38.67%; accuracy_at_5 = 65.23%; loss = 2.463982  (0.153745 s/it)
Iteration 22500: accuracy_at_1 = 38.67%; accuracy_at_5 = 68.75%; loss = 2.407156  (0.155310 s/it)
Iteration 22510: accuracy_at_1 = 34.38%; accuracy_at_5 = 67.58%; loss = 2.334587  (0.153442 s/it)
Iteration 22520: accuracy_at_1 = 39.45%; accuracy_at_5 = 64.84%; loss = 2.410060  (0.154983 s/it)
Iteration 22530: accuracy_at_1 = 40.62%; accuracy_at_5 = 66.02%; loss = 2.391375  (0.154281 s/it)
Iteration 22540: accuracy_at_1 = 39.06%; accuracy_at_5 = 69.92%; loss = 2.379558  (0.153972 s/it)
Iteration 22550: accuracy_at_1 = 36.72%; accuracy_at_5 = 62.11%; loss = 2.559719  (0.156312 s/it)
Iteration 22560: accuracy_at_1 = 39.06%; accuracy_at_5 = 70.70%; loss = 2.366388  (0.153980 s/it)
Iteration 22570: accuracy_at_1 = 33.59%; accuracy_at_5 = 58.59%; loss = 2.640847  (0.155230 s/it)
Iteration 22580: accuracy_at_1 = 35.16%; accuracy_at_5 = 68.75%; loss = 2.309863  (0.156099 s/it)
Iteration 22590: accuracy_at_1 = 34.38%; accuracy_at_5 = 67.58%; loss = 2.395648  (0.153804 s/it)
Iteration 22600: accuracy_at_1 = 30.08%; accuracy_at_5 = 67.58%; loss = 2.566552  (0.155280 s/it)
Iteration 22610: accuracy_at_1 = 34.38%; accuracy_at_5 = 71.09%; loss = 2.418441  (0.153583 s/it)
Iteration 22620: accuracy_at_1 = 42.58%; accuracy_at_5 = 70.31%; loss = 2.259756  (0.154437 s/it)
Iteration 22630: accuracy_at_1 = 42.19%; accuracy_at_5 = 73.05%; loss = 2.254665  (0.155064 s/it)
Iteration 22640: accuracy_at_1 = 36.33%; accuracy_at_5 = 66.80%; loss = 2.499812  (0.153111 s/it)
Iteration 22650: accuracy_at_1 = 41.80%; accuracy_at_5 = 72.66%; loss = 2.205791  (0.155129 s/it)
Iteration 22660: accuracy_at_1 = 35.55%; accuracy_at_5 = 71.48%; loss = 2.427315  (0.155502 s/it)
Iteration 22670: accuracy_at_1 = 34.77%; accuracy_at_5 = 67.58%; loss = 2.456220  (0.154993 s/it)
Iteration 22680: accuracy_at_1 = 39.06%; accuracy_at_5 = 69.53%; loss = 2.265475  (0.155871 s/it)
Iteration 22690: accuracy_at_1 = 39.06%; accuracy_at_5 = 69.53%; loss = 2.361440  (0.154400 s/it)
Iteration 22700: accuracy_at_1 = 34.77%; accuracy_at_5 = 61.33%; loss = 2.594664  (0.155983 s/it)
Iteration 22710: accuracy_at_1 = 33.20%; accuracy_at_5 = 65.23%; loss = 2.581151  (0.154640 s/it)
Iteration 22720: accuracy_at_1 = 40.62%; accuracy_at_5 = 69.53%; loss = 2.263615  (0.154446 s/it)
Iteration 22730: accuracy_at_1 = 38.67%; accuracy_at_5 = 67.58%; loss = 2.417290  (0.155369 s/it)
Iteration 22740: accuracy_at_1 = 39.84%; accuracy_at_5 = 69.92%; loss = 2.254712  (0.153272 s/it)
Iteration 22750: accuracy_at_1 = 37.89%; accuracy_at_5 = 67.58%; loss = 2.369525  (0.154704 s/it)
Iteration 22760: accuracy_at_1 = 39.06%; accuracy_at_5 = 73.05%; loss = 2.214483  (0.154610 s/it)
Iteration 22770: accuracy_at_1 = 40.23%; accuracy_at_5 = 69.92%; loss = 2.338307  (0.153226 s/it)
Iteration 22780: accuracy_at_1 = 38.28%; accuracy_at_5 = 66.02%; loss = 2.446004  (0.155365 s/it)
Iteration 22790: accuracy_at_1 = 35.16%; accuracy_at_5 = 69.92%; loss = 2.416037  (0.154002 s/it)
Iteration 22800: accuracy_at_1 = 40.62%; accuracy_at_5 = 69.14%; loss = 2.402974  (0.155273 s/it)
Iteration 22810: accuracy_at_1 = 31.25%; accuracy_at_5 = 65.62%; loss = 2.532187  (0.155945 s/it)
Iteration 22820: accuracy_at_1 = 32.03%; accuracy_at_5 = 64.45%; loss = 2.545842  (0.153724 s/it)
Iteration 22830: accuracy_at_1 = 34.77%; accuracy_at_5 = 69.53%; loss = 2.369208  (0.155788 s/it)
Iteration 22840: accuracy_at_1 = 44.92%; accuracy_at_5 = 72.27%; loss = 2.224012  (0.154522 s/it)
Iteration 22850: accuracy_at_1 = 40.62%; accuracy_at_5 = 70.31%; loss = 2.225363  (0.154957 s/it)
Iteration 22860: accuracy_at_1 = 37.50%; accuracy_at_5 = 67.97%; loss = 2.380615  (0.155143 s/it)
Iteration 22870: accuracy_at_1 = 41.80%; accuracy_at_5 = 68.75%; loss = 2.331428  (0.153163 s/it)
Iteration 22880: accuracy_at_1 = 40.62%; accuracy_at_5 = 70.31%; loss = 2.269355  (0.155267 s/it)
Iteration 22890: accuracy_at_1 = 37.89%; accuracy_at_5 = 72.27%; loss = 2.313982  (0.153701 s/it)
Iteration 22900: accuracy_at_1 = 33.20%; accuracy_at_5 = 64.45%; loss = 2.553081  (0.153911 s/it)
Iteration 22910: accuracy_at_1 = 36.33%; accuracy_at_5 = 64.84%; loss = 2.437166  (0.155035 s/it)
Iteration 22920: accuracy_at_1 = 41.41%; accuracy_at_5 = 69.92%; loss = 2.276487  (0.154077 s/it)
Iteration 22930: accuracy_at_1 = 35.55%; accuracy_at_5 = 65.62%; loss = 2.450443  (0.155925 s/it)
Iteration 22940: accuracy_at_1 = 41.80%; accuracy_at_5 = 70.70%; loss = 2.332207  (0.154839 s/it)
Iteration 22950: accuracy_at_1 = 39.84%; accuracy_at_5 = 67.97%; loss = 2.361180  (0.154241 s/it)
Iteration 22960: accuracy_at_1 = 39.84%; accuracy_at_5 = 68.75%; loss = 2.390069  (0.156413 s/it)
Iteration 22970: accuracy_at_1 = 37.50%; accuracy_at_5 = 67.19%; loss = 2.441055  (0.154113 s/it)
Iteration 22980: accuracy_at_1 = 35.16%; accuracy_at_5 = 65.62%; loss = 2.427974  (0.155120 s/it)
Iteration 22990: accuracy_at_1 = 35.16%; accuracy_at_5 = 65.62%; loss = 2.477900  (0.155042 s/it)
Iteration 23000: accuracy_at_1 = 38.28%; accuracy_at_5 = 73.44%; loss = 2.293721  (0.152854 s/it)
Iteration 23010: accuracy_at_1 = 38.28%; accuracy_at_5 = 67.97%; loss = 2.400388  (0.155314 s/it)
Iteration 23020: accuracy_at_1 = 35.16%; accuracy_at_5 = 66.80%; loss = 2.484000  (0.153217 s/it)
Iteration 23030: accuracy_at_1 = 36.33%; accuracy_at_5 = 66.02%; loss = 2.425513  (0.154477 s/it)
Iteration 23040: accuracy_at_1 = 36.72%; accuracy_at_5 = 73.44%; loss = 2.322571  (0.155046 s/it)
Iteration 23050: accuracy_at_1 = 41.41%; accuracy_at_5 = 67.19%; loss = 2.331015  (0.155428 s/it)
Iteration 23060: accuracy_at_1 = 35.55%; accuracy_at_5 = 69.53%; loss = 2.409549  (0.155959 s/it)
Iteration 23070: accuracy_at_1 = 37.50%; accuracy_at_5 = 69.14%; loss = 2.379036  (0.154630 s/it)
Iteration 23080: accuracy_at_1 = 35.55%; accuracy_at_5 = 67.58%; loss = 2.418485  (0.155068 s/it)
Iteration 23090: accuracy_at_1 = 34.77%; accuracy_at_5 = 67.19%; loss = 2.420227  (0.155844 s/it)
Iteration 23100: accuracy_at_1 = 35.94%; accuracy_at_5 = 69.14%; loss = 2.308908  (0.154016 s/it)
Iteration 23110: accuracy_at_1 = 37.50%; accuracy_at_5 = 68.75%; loss = 2.386188  (0.154643 s/it)
Iteration 23120: accuracy_at_1 = 39.45%; accuracy_at_5 = 66.41%; loss = 2.486732  (0.154274 s/it)
Iteration 23130: accuracy_at_1 = 33.98%; accuracy_at_5 = 70.70%; loss = 2.435341  (0.153758 s/it)
Iteration 23140: accuracy_at_1 = 39.06%; accuracy_at_5 = 71.88%; loss = 2.247488  (0.155139 s/it)
Iteration 23150: accuracy_at_1 = 38.67%; accuracy_at_5 = 73.05%; loss = 2.239585  (0.152572 s/it)
Iteration 23160: accuracy_at_1 = 39.06%; accuracy_at_5 = 69.92%; loss = 2.312248  (0.154866 s/it)
Iteration 23170: accuracy_at_1 = 37.50%; accuracy_at_5 = 68.75%; loss = 2.448790  (0.154615 s/it)
Iteration 23180: accuracy_at_1 = 39.45%; accuracy_at_5 = 67.19%; loss = 2.387397  (0.153950 s/it)
Iteration 23190: accuracy_at_1 = 34.77%; accuracy_at_5 = 63.28%; loss = 2.649382  (0.156432 s/it)
Iteration 23200: accuracy_at_1 = 35.16%; accuracy_at_5 = 69.53%; loss = 2.413496  (0.154183 s/it)
Iteration 23210: accuracy_at_1 = 39.84%; accuracy_at_5 = 68.36%; loss = 2.359693  (0.155262 s/it)
Iteration 23220: accuracy_at_1 = 33.98%; accuracy_at_5 = 66.80%; loss = 2.430764  (0.156087 s/it)
Iteration 23230: accuracy_at_1 = 42.58%; accuracy_at_5 = 69.92%; loss = 2.301022  (0.153650 s/it)
Iteration 23240: accuracy_at_1 = 37.50%; accuracy_at_5 = 69.53%; loss = 2.334101  (0.155231 s/it)
Iteration 23250: accuracy_at_1 = 43.75%; accuracy_at_5 = 68.75%; loss = 2.303623  (0.153694 s/it)
Iteration 23260: accuracy_at_1 = 36.33%; accuracy_at_5 = 66.41%; loss = 2.425740  (0.154130 s/it)
Iteration 23270: accuracy_at_1 = 39.06%; accuracy_at_5 = 66.80%; loss = 2.463119  (0.155285 s/it)
Iteration 23280: accuracy_at_1 = 41.02%; accuracy_at_5 = 69.53%; loss = 2.295821  (0.153314 s/it)
Iteration 23290: accuracy_at_1 = 35.55%; accuracy_at_5 = 67.97%; loss = 2.430477  (0.155098 s/it)
Iteration 23300: accuracy_at_1 = 40.23%; accuracy_at_5 = 71.48%; loss = 2.311573  (0.154147 s/it)
Iteration 23310: accuracy_at_1 = 39.06%; accuracy_at_5 = 67.19%; loss = 2.375555  (0.154888 s/it)
Iteration 23320: accuracy_at_1 = 35.16%; accuracy_at_5 = 67.19%; loss = 2.443208  (0.155897 s/it)
Iteration 23330: accuracy_at_1 = 44.14%; accuracy_at_5 = 70.70%; loss = 2.174445  (0.154097 s/it)
Iteration 23340: accuracy_at_1 = 37.11%; accuracy_at_5 = 71.09%; loss = 2.440835  (0.155896 s/it)
Iteration 23350: accuracy_at_1 = 37.11%; accuracy_at_5 = 66.80%; loss = 2.419646  (0.154876 s/it)
Iteration 23360: accuracy_at_1 = 35.55%; accuracy_at_5 = 62.89%; loss = 2.502224  (0.154403 s/it)
Iteration 23370: accuracy_at_1 = 40.23%; accuracy_at_5 = 68.75%; loss = 2.392646  (0.155357 s/it)
Iteration 23380: accuracy_at_1 = 31.25%; accuracy_at_5 = 63.67%; loss = 2.599461  (0.153043 s/it)
Iteration 23390: accuracy_at_1 = 42.97%; accuracy_at_5 = 65.62%; loss = 2.281013  (0.154751 s/it)
Iteration 23400: accuracy_at_1 = 37.50%; accuracy_at_5 = 70.31%; loss = 2.396980  (0.154758 s/it)
Iteration 23410: accuracy_at_1 = 35.55%; accuracy_at_5 = 67.58%; loss = 2.437750  (0.153251 s/it)
Iteration 23420: accuracy_at_1 = 30.86%; accuracy_at_5 = 63.28%; loss = 2.606825  (0.155467 s/it)
Iteration 23430: accuracy_at_1 = 40.62%; accuracy_at_5 = 71.09%; loss = 2.333464  (0.153852 s/it)
Iteration 23440: accuracy_at_1 = 32.81%; accuracy_at_5 = 66.80%; loss = 2.477809  (0.156846 s/it)
Iteration 23450: accuracy_at_1 = 38.67%; accuracy_at_5 = 66.41%; loss = 2.371425  (0.155834 s/it)
Iteration 23460: accuracy_at_1 = 37.50%; accuracy_at_5 = 70.31%; loss = 2.290148  (0.154064 s/it)
Iteration 23470: accuracy_at_1 = 35.94%; accuracy_at_5 = 66.80%; loss = 2.381610  (0.156006 s/it)
Iteration 23480: accuracy_at_1 = 42.19%; accuracy_at_5 = 72.66%; loss = 2.252886  (0.154646 s/it)
Iteration 23490: accuracy_at_1 = 41.41%; accuracy_at_5 = 70.70%; loss = 2.276382  (0.154865 s/it)
Iteration 23500: accuracy_at_1 = 36.72%; accuracy_at_5 = 66.02%; loss = 2.455601  (0.155151 s/it)
Iteration 23510: accuracy_at_1 = 37.89%; accuracy_at_5 = 67.19%; loss = 2.367405  (0.153197 s/it)
Iteration 23520: accuracy_at_1 = 36.72%; accuracy_at_5 = 67.97%; loss = 2.393997  (0.155317 s/it)
Iteration 23530: accuracy_at_1 = 42.19%; accuracy_at_5 = 70.70%; loss = 2.264344  (0.153795 s/it)
Iteration 23540: accuracy_at_1 = 37.89%; accuracy_at_5 = 67.97%; loss = 2.407780  (0.153687 s/it)
Iteration 23550: accuracy_at_1 = 45.70%; accuracy_at_5 = 67.58%; loss = 2.266244  (0.155066 s/it)
Iteration 23560: accuracy_at_1 = 37.11%; accuracy_at_5 = 69.92%; loss = 2.408306  (0.154099 s/it)
Iteration 23570: accuracy_at_1 = 36.33%; accuracy_at_5 = 62.50%; loss = 2.511136  (0.155897 s/it)
Iteration 23580: accuracy_at_1 = 40.23%; accuracy_at_5 = 67.58%; loss = 2.392490  (0.155038 s/it)
Iteration 23590: accuracy_at_1 = 38.67%; accuracy_at_5 = 62.89%; loss = 2.468599  (0.154258 s/it)
Iteration 23600: accuracy_at_1 = 40.23%; accuracy_at_5 = 67.58%; loss = 2.399404  (0.156349 s/it)
Iteration 23610: accuracy_at_1 = 37.11%; accuracy_at_5 = 69.53%; loss = 2.491524  (0.154012 s/it)
Iteration 23620: accuracy_at_1 = 39.45%; accuracy_at_5 = 70.31%; loss = 2.409125  (0.154897 s/it)
Iteration 23630: accuracy_at_1 = 36.33%; accuracy_at_5 = 66.41%; loss = 2.424924  (0.155118 s/it)
Iteration 23640: accuracy_at_1 = 41.80%; accuracy_at_5 = 67.97%; loss = 2.303192  (0.152857 s/it)
Iteration 23650: accuracy_at_1 = 41.41%; accuracy_at_5 = 70.70%; loss = 2.322703  (0.155152 s/it)
Iteration 23660: accuracy_at_1 = 38.28%; accuracy_at_5 = 69.92%; loss = 2.343908  (0.153457 s/it)
Iteration 23670: accuracy_at_1 = 41.02%; accuracy_at_5 = 72.27%; loss = 2.192451  (0.154299 s/it)
Iteration 23680: accuracy_at_1 = 39.84%; accuracy_at_5 = 62.89%; loss = 2.534140  (0.155306 s/it)
Iteration 23690: accuracy_at_1 = 41.41%; accuracy_at_5 = 71.48%; loss = 2.238897  (0.154116 s/it)
Iteration 23700: accuracy_at_1 = 41.41%; accuracy_at_5 = 70.70%; loss = 2.264419  (0.155864 s/it)
Iteration 23710: accuracy_at_1 = 44.92%; accuracy_at_5 = 70.70%; loss = 2.224277  (0.154585 s/it)
Iteration 23720: accuracy_at_1 = 37.89%; accuracy_at_5 = 67.19%; loss = 2.380087  (0.154925 s/it)
Iteration 23730: accuracy_at_1 = 35.94%; accuracy_at_5 = 66.41%; loss = 2.400162  (0.155874 s/it)
Iteration 23740: accuracy_at_1 = 33.98%; accuracy_at_5 = 67.19%; loss = 2.408389  (0.154207 s/it)
Iteration 23750: accuracy_at_1 = 35.55%; accuracy_at_5 = 72.66%; loss = 2.370625  (0.155387 s/it)
Iteration 23760: accuracy_at_1 = 37.11%; accuracy_at_5 = 67.19%; loss = 2.353916  (0.153814 s/it)
Iteration 23770: accuracy_at_1 = 38.67%; accuracy_at_5 = 72.66%; loss = 2.281106  (0.153703 s/it)
Iteration 23780: accuracy_at_1 = 39.45%; accuracy_at_5 = 68.75%; loss = 2.448293  (0.155203 s/it)
Iteration 23790: accuracy_at_1 = 34.38%; accuracy_at_5 = 65.23%; loss = 2.532476  (0.153443 s/it)
Iteration 23800: accuracy_at_1 = 42.97%; accuracy_at_5 = 72.27%; loss = 2.249328  (0.154835 s/it)
Iteration 23810: accuracy_at_1 = 35.94%; accuracy_at_5 = 67.19%; loss = 2.472243  (0.154579 s/it)
Iteration 23820: accuracy_at_1 = 35.55%; accuracy_at_5 = 70.31%; loss = 2.357384  (0.154054 s/it)
Iteration 23830: accuracy_at_1 = 45.31%; accuracy_at_5 = 72.27%; loss = 2.109008  (0.157862 s/it)
Iteration 23840: accuracy_at_1 = 35.94%; accuracy_at_5 = 66.80%; loss = 2.497468  (0.154205 s/it)
