libdc1394 error: Failed to initialize libdc1394
Training net...

Iteration     0: accuracy_at_1 =  0.78%; accuracy_at_5 =  5.86%; loss = 4.605170 
Iteration 14950: accuracy_at_1 = 32.42%; accuracy_at_5 = 62.11%; loss = 2.591902  (0.411876 s/it)
Iteration 14960: accuracy_at_1 = 32.42%; accuracy_at_5 = 62.50%; loss = 2.538004  (0.411645 s/it)
Iteration 14970: accuracy_at_1 = 31.25%; accuracy_at_5 = 61.72%; loss = 2.696203  (0.411535 s/it)
Iteration 14980: accuracy_at_1 = 33.20%; accuracy_at_5 = 63.67%; loss = 2.707816  (0.412794 s/it)
Iteration 14990: accuracy_at_1 = 33.59%; accuracy_at_5 = 59.38%; loss = 2.581239  (0.413549 s/it)
Iteration 15000: accuracy_at_1 = 32.81%; accuracy_at_5 = 61.72%; loss = 2.613117  (0.431845 s/it)
Iteration 15010: accuracy_at_1 = 37.11%; accuracy_at_5 = 63.67%; loss = 2.441546  (0.405737 s/it)
Iteration 15020: accuracy_at_1 = 32.42%; accuracy_at_5 = 58.59%; loss = 2.750740  (0.412992 s/it)
Iteration 15030: accuracy_at_1 = 34.77%; accuracy_at_5 = 69.14%; loss = 2.493116  (0.412812 s/it)
Iteration 15040: accuracy_at_1 = 32.03%; accuracy_at_5 = 58.20%; loss = 2.619350  (0.413038 s/it)
Iteration 15050: accuracy_at_1 = 35.16%; accuracy_at_5 = 62.11%; loss = 2.506609  (0.411639 s/it)
Iteration 15060: accuracy_at_1 = 35.16%; accuracy_at_5 = 61.33%; loss = 2.559136  (0.411729 s/it)
Iteration 15070: accuracy_at_1 = 34.77%; accuracy_at_5 = 67.58%; loss = 2.448380  (0.412171 s/it)
Iteration 15080: accuracy_at_1 = 35.55%; accuracy_at_5 = 64.84%; loss = 2.573962  (0.411977 s/it)
Iteration 15090: accuracy_at_1 = 37.50%; accuracy_at_5 = 67.97%; loss = 2.352852  (0.412257 s/it)
Iteration 15100: accuracy_at_1 = 30.47%; accuracy_at_5 = 59.38%; loss = 2.644588  (0.413155 s/it)
Iteration 15110: accuracy_at_1 = 35.16%; accuracy_at_5 = 64.06%; loss = 2.547245  (0.413004 s/it)
Iteration 15120: accuracy_at_1 = 33.59%; accuracy_at_5 = 63.28%; loss = 2.599926  (0.414371 s/it)
Iteration 15130: accuracy_at_1 = 32.81%; accuracy_at_5 = 62.50%; loss = 2.645308  (0.415034 s/it)
Iteration 15140: accuracy_at_1 = 29.69%; accuracy_at_5 = 64.84%; loss = 2.657952  (0.413163 s/it)
Iteration 15150: accuracy_at_1 = 32.42%; accuracy_at_5 = 63.67%; loss = 2.634859  (0.413058 s/it)
Iteration 15160: accuracy_at_1 = 28.52%; accuracy_at_5 = 61.72%; loss = 2.738649  (0.413383 s/it)
Iteration 15170: accuracy_at_1 = 27.73%; accuracy_at_5 = 58.98%; loss = 2.815407  (0.413207 s/it)
Iteration 15180: accuracy_at_1 = 35.16%; accuracy_at_5 = 61.72%; loss = 2.599668  (0.412089 s/it)
Iteration 15190: accuracy_at_1 = 25.78%; accuracy_at_5 = 61.33%; loss = 2.780572  (0.413206 s/it)
Iteration 15200: accuracy_at_1 = 33.98%; accuracy_at_5 = 60.16%; loss = 2.555713  (0.412214 s/it)
Iteration 15210: accuracy_at_1 = 36.72%; accuracy_at_5 = 66.41%; loss = 2.460172  (0.411911 s/it)
Iteration 15220: accuracy_at_1 = 35.94%; accuracy_at_5 = 64.45%; loss = 2.639343  (0.412359 s/it)
Iteration 15230: accuracy_at_1 = 35.94%; accuracy_at_5 = 65.23%; loss = 2.464680  (0.411983 s/it)
Iteration 15240: accuracy_at_1 = 31.64%; accuracy_at_5 = 63.67%; loss = 2.685155  (0.414257 s/it)
Iteration 15250: accuracy_at_1 = 35.55%; accuracy_at_5 = 63.28%; loss = 2.615740  (0.413327 s/it)
Iteration 15260: accuracy_at_1 = 31.25%; accuracy_at_5 = 57.42%; loss = 2.726431  (0.413056 s/it)
Iteration 15270: accuracy_at_1 = 37.50%; accuracy_at_5 = 71.09%; loss = 2.382827  (0.412991 s/it)
Iteration 15280: accuracy_at_1 = 33.20%; accuracy_at_5 = 60.94%; loss = 2.676716  (0.413286 s/it)
Iteration 15290: accuracy_at_1 = 33.20%; accuracy_at_5 = 67.58%; loss = 2.555133  (0.413026 s/it)
Iteration 15300: accuracy_at_1 = 38.67%; accuracy_at_5 = 66.41%; loss = 2.397989  (0.412440 s/it)
Iteration 15310: accuracy_at_1 = 29.69%; accuracy_at_5 = 61.72%; loss = 2.668071  (0.412326 s/it)
Iteration 15320: accuracy_at_1 = 34.38%; accuracy_at_5 = 61.72%; loss = 2.636795  (0.412349 s/it)
Iteration 15330: accuracy_at_1 = 32.81%; accuracy_at_5 = 60.55%; loss = 2.751605  (0.412169 s/it)
Iteration 15340: accuracy_at_1 = 31.64%; accuracy_at_5 = 60.94%; loss = 2.726853  (0.412288 s/it)
Iteration 15350: accuracy_at_1 = 33.59%; accuracy_at_5 = 62.11%; loss = 2.677935  (0.412337 s/it)
Iteration 15360: accuracy_at_1 = 32.81%; accuracy_at_5 = 63.67%; loss = 2.544799  (0.412042 s/it)
Iteration 15370: accuracy_at_1 = 34.38%; accuracy_at_5 = 66.41%; loss = 2.570987  (0.413767 s/it)
Iteration 15380: accuracy_at_1 = 33.20%; accuracy_at_5 = 61.33%; loss = 2.617408  (0.413747 s/it)
Iteration 15390: accuracy_at_1 = 36.72%; accuracy_at_5 = 65.62%; loss = 2.543185  (0.413070 s/it)
Iteration 15400: accuracy_at_1 = 34.77%; accuracy_at_5 = 66.41%; loss = 2.496328  (0.413466 s/it)
Iteration 15410: accuracy_at_1 = 31.25%; accuracy_at_5 = 62.11%; loss = 2.671343  (0.413563 s/it)
Iteration 15420: accuracy_at_1 = 32.42%; accuracy_at_5 = 61.33%; loss = 2.719667  (0.413016 s/it)
Iteration 15430: accuracy_at_1 = 29.69%; accuracy_at_5 = 61.33%; loss = 2.666823  (0.412085 s/it)
Iteration 15440: accuracy_at_1 = 35.16%; accuracy_at_5 = 62.89%; loss = 2.660435  (0.412341 s/it)
Iteration 15450: accuracy_at_1 = 36.72%; accuracy_at_5 = 66.02%; loss = 2.523116  (0.412015 s/it)
Iteration 15460: accuracy_at_1 = 31.64%; accuracy_at_5 = 64.84%; loss = 2.589390  (0.411778 s/it)
Iteration 15470: accuracy_at_1 = 27.73%; accuracy_at_5 = 59.38%; loss = 2.775964  (0.412088 s/it)
Iteration 15480: accuracy_at_1 = 29.69%; accuracy_at_5 = 62.50%; loss = 2.740288  (0.412209 s/it)
Iteration 15490: accuracy_at_1 = 33.98%; accuracy_at_5 = 64.06%; loss = 2.668426  (0.412550 s/it)
Iteration 15500: accuracy_at_1 = 30.08%; accuracy_at_5 = 60.55%; loss = 2.708987  (0.413303 s/it)
Iteration 15510: accuracy_at_1 = 31.64%; accuracy_at_5 = 64.06%; loss = 2.591100  (0.413342 s/it)
Iteration 15520: accuracy_at_1 = 31.64%; accuracy_at_5 = 58.59%; loss = 2.847794  (0.413817 s/it)
Iteration 15530: accuracy_at_1 = 33.59%; accuracy_at_5 = 64.84%; loss = 2.554147  (0.413421 s/it)
Iteration 15540: accuracy_at_1 = 33.98%; accuracy_at_5 = 65.23%; loss = 2.554683  (0.413139 s/it)
Iteration 15550: accuracy_at_1 = 35.94%; accuracy_at_5 = 66.02%; loss = 2.492805  (0.414729 s/it)
Iteration 15560: accuracy_at_1 = 32.42%; accuracy_at_5 = 61.72%; loss = 2.625271  (0.411789 s/it)
Iteration 15570: accuracy_at_1 = 30.47%; accuracy_at_5 = 66.80%; loss = 2.515548  (0.411918 s/it)
Iteration 15580: accuracy_at_1 = 33.59%; accuracy_at_5 = 65.62%; loss = 2.618224  (0.411876 s/it)
Iteration 15590: accuracy_at_1 = 35.16%; accuracy_at_5 = 62.50%; loss = 2.682431  (0.412086 s/it)
Iteration 15600: accuracy_at_1 = 33.20%; accuracy_at_5 = 61.33%; loss = 2.681596  (0.412329 s/it)
Iteration 15610: accuracy_at_1 = 29.69%; accuracy_at_5 = 60.55%; loss = 2.734348  (0.412035 s/it)
Iteration 15620: accuracy_at_1 = 31.25%; accuracy_at_5 = 57.81%; loss = 2.754791  (0.412631 s/it)
Iteration 15630: accuracy_at_1 = 33.59%; accuracy_at_5 = 62.50%; loss = 2.680950  (0.414694 s/it)
Iteration 15640: accuracy_at_1 = 33.98%; accuracy_at_5 = 63.67%; loss = 2.579418  (0.414109 s/it)
Iteration 15650: accuracy_at_1 = 31.25%; accuracy_at_5 = 62.50%; loss = 2.710046  (0.413695 s/it)
Iteration 15660: accuracy_at_1 = 37.50%; accuracy_at_5 = 66.02%; loss = 2.504489  (0.412966 s/it)
Iteration 15670: accuracy_at_1 = 34.38%; accuracy_at_5 = 67.97%; loss = 2.400698  (0.413380 s/it)
Iteration 15680: accuracy_at_1 = 32.42%; accuracy_at_5 = 58.59%; loss = 2.631580  (0.412837 s/it)
Iteration 15690: accuracy_at_1 = 35.94%; accuracy_at_5 = 68.75%; loss = 2.507107  (0.412138 s/it)
Iteration 15700: accuracy_at_1 = 32.42%; accuracy_at_5 = 62.50%; loss = 2.571724  (0.411690 s/it)
Iteration 15710: accuracy_at_1 = 41.80%; accuracy_at_5 = 67.97%; loss = 2.435604  (0.411991 s/it)
Iteration 15720: accuracy_at_1 = 31.64%; accuracy_at_5 = 62.89%; loss = 2.602584  (0.412091 s/it)
Iteration 15730: accuracy_at_1 = 36.33%; accuracy_at_5 = 63.28%; loss = 2.618204  (0.411895 s/it)
Iteration 15740: accuracy_at_1 = 33.98%; accuracy_at_5 = 62.11%; loss = 2.642601  (0.412142 s/it)
Iteration 15750: accuracy_at_1 = 33.98%; accuracy_at_5 = 62.11%; loss = 2.537343  (0.413039 s/it)
Iteration 15760: accuracy_at_1 = 32.03%; accuracy_at_5 = 64.45%; loss = 2.525416  (0.412951 s/it)
Iteration 15770: accuracy_at_1 = 38.67%; accuracy_at_5 = 65.62%; loss = 2.458561  (0.413078 s/it)
Iteration 15780: accuracy_at_1 = 33.20%; accuracy_at_5 = 63.28%; loss = 2.589222  (0.413434 s/it)
Iteration 15790: accuracy_at_1 = 37.89%; accuracy_at_5 = 61.72%; loss = 2.499950  (0.413930 s/it)
Iteration 15800: accuracy_at_1 = 38.28%; accuracy_at_5 = 66.80%; loss = 2.419184  (0.413199 s/it)
Iteration 15810: accuracy_at_1 = 37.89%; accuracy_at_5 = 64.84%; loss = 2.569323  (0.412471 s/it)
Iteration 15820: accuracy_at_1 = 37.50%; accuracy_at_5 = 63.67%; loss = 2.553100  (0.411952 s/it)
Iteration 15830: accuracy_at_1 = 35.16%; accuracy_at_5 = 64.06%; loss = 2.556491  (0.412452 s/it)
Iteration 15840: accuracy_at_1 = 31.25%; accuracy_at_5 = 65.23%; loss = 2.614637  (0.412489 s/it)
Iteration 15850: accuracy_at_1 = 32.42%; accuracy_at_5 = 58.59%; loss = 2.697041  (0.412511 s/it)
Iteration 15860: accuracy_at_1 = 32.42%; accuracy_at_5 = 60.94%; loss = 2.645775  (0.412420 s/it)
Iteration 15870: accuracy_at_1 = 33.20%; accuracy_at_5 = 61.72%; loss = 2.651203  (0.412459 s/it)
Iteration 15880: accuracy_at_1 = 30.47%; accuracy_at_5 = 57.03%; loss = 2.778488  (0.413706 s/it)
Iteration 15890: accuracy_at_1 = 29.30%; accuracy_at_5 = 62.89%; loss = 2.653229  (0.412921 s/it)
Iteration 15900: accuracy_at_1 = 36.33%; accuracy_at_5 = 63.28%; loss = 2.596347  (0.413380 s/it)
Iteration 15910: accuracy_at_1 = 33.59%; accuracy_at_5 = 66.41%; loss = 2.663929  (0.413953 s/it)
Iteration 15920: accuracy_at_1 = 35.16%; accuracy_at_5 = 62.11%; loss = 2.658173  (0.413880 s/it)
Iteration 15930: accuracy_at_1 = 28.12%; accuracy_at_5 = 58.98%; loss = 2.713803  (0.413177 s/it)
Iteration 15940: accuracy_at_1 = 33.98%; accuracy_at_5 = 58.98%; loss = 2.708111  (0.412417 s/it)
Iteration 15950: accuracy_at_1 = 34.77%; accuracy_at_5 = 62.89%; loss = 2.621201  (0.412500 s/it)
Iteration 15960: accuracy_at_1 = 34.38%; accuracy_at_5 = 68.36%; loss = 2.517196  (0.412359 s/it)
Iteration 15970: accuracy_at_1 = 37.11%; accuracy_at_5 = 70.31%; loss = 2.407972  (0.412193 s/it)
Iteration 15980: accuracy_at_1 = 30.47%; accuracy_at_5 = 66.02%; loss = 2.683181  (0.412342 s/it)
Iteration 15990: accuracy_at_1 = 32.42%; accuracy_at_5 = 65.23%; loss = 2.577154  (0.412234 s/it)
Iteration 16000: accuracy_at_1 = 37.11%; accuracy_at_5 = 64.84%; loss = 2.447484  (0.412171 s/it)
Iteration 16010: accuracy_at_1 = 35.16%; accuracy_at_5 = 66.80%; loss = 2.581667  (0.413255 s/it)
Iteration 16020: accuracy_at_1 = 35.94%; accuracy_at_5 = 67.97%; loss = 2.511064  (0.414793 s/it)
Iteration 16030: accuracy_at_1 = 35.16%; accuracy_at_5 = 59.38%; loss = 2.543376  (0.413145 s/it)
Iteration 16040: accuracy_at_1 = 33.98%; accuracy_at_5 = 57.42%; loss = 2.628815  (0.412943 s/it)
Iteration 16050: accuracy_at_1 = 33.98%; accuracy_at_5 = 62.50%; loss = 2.589962  (0.413194 s/it)
Iteration 16060: accuracy_at_1 = 30.08%; accuracy_at_5 = 64.45%; loss = 2.647717  (0.412993 s/it)
Iteration 16070: accuracy_at_1 = 33.20%; accuracy_at_5 = 62.89%; loss = 2.484070  (0.412430 s/it)
Iteration 16080: accuracy_at_1 = 32.81%; accuracy_at_5 = 62.50%; loss = 2.610124  (0.412089 s/it)
Iteration 16090: accuracy_at_1 = 28.12%; accuracy_at_5 = 64.06%; loss = 2.688001  (0.412111 s/it)
Iteration 16100: accuracy_at_1 = 35.94%; accuracy_at_5 = 64.45%; loss = 2.556583  (0.412435 s/it)
Iteration 16110: accuracy_at_1 = 36.33%; accuracy_at_5 = 62.89%; loss = 2.643757  (0.412992 s/it)
Iteration 16120: accuracy_at_1 = 34.38%; accuracy_at_5 = 60.16%; loss = 2.640841  (0.411948 s/it)
Iteration 16130: accuracy_at_1 = 30.08%; accuracy_at_5 = 66.02%; loss = 2.619782  (0.412696 s/it)
Iteration 16140: accuracy_at_1 = 35.16%; accuracy_at_5 = 66.80%; loss = 2.505253  (0.413050 s/it)
Iteration 16150: accuracy_at_1 = 25.78%; accuracy_at_5 = 61.72%; loss = 2.759481  (0.413387 s/it)
Iteration 16160: accuracy_at_1 = 30.86%; accuracy_at_5 = 61.33%; loss = 2.595887  (0.413730 s/it)
Iteration 16170: accuracy_at_1 = 32.81%; accuracy_at_5 = 63.67%; loss = 2.693213  (0.412832 s/it)
Iteration 16180: accuracy_at_1 = 32.03%; accuracy_at_5 = 67.97%; loss = 2.517300  (0.413244 s/it)
Iteration 16190: accuracy_at_1 = 37.89%; accuracy_at_5 = 68.75%; loss = 2.407905  (0.413881 s/it)
Iteration 16200: accuracy_at_1 = 33.20%; accuracy_at_5 = 64.06%; loss = 2.589010  (0.412928 s/it)
Iteration 16210: accuracy_at_1 = 33.98%; accuracy_at_5 = 63.67%; loss = 2.545213  (0.412804 s/it)
Iteration 16220: accuracy_at_1 = 37.11%; accuracy_at_5 = 66.80%; loss = 2.446220  (0.411623 s/it)
Iteration 16230: accuracy_at_1 = 37.50%; accuracy_at_5 = 63.67%; loss = 2.515980  (0.411931 s/it)
Iteration 16240: accuracy_at_1 = 37.50%; accuracy_at_5 = 66.41%; loss = 2.512200  (0.412010 s/it)
Iteration 16250: accuracy_at_1 = 27.73%; accuracy_at_5 = 58.20%; loss = 2.695994  (0.412135 s/it)
Iteration 16260: accuracy_at_1 = 32.42%; accuracy_at_5 = 63.67%; loss = 2.552695  (0.412414 s/it)
Iteration 16270: accuracy_at_1 = 32.03%; accuracy_at_5 = 64.84%; loss = 2.506428  (0.412967 s/it)
Iteration 16280: accuracy_at_1 = 39.45%; accuracy_at_5 = 69.53%; loss = 2.373940  (0.412754 s/it)
Iteration 16290: accuracy_at_1 = 32.03%; accuracy_at_5 = 64.06%; loss = 2.561289  (0.413733 s/it)
Iteration 16300: accuracy_at_1 = 34.38%; accuracy_at_5 = 62.89%; loss = 2.647201  (0.412882 s/it)
Iteration 16310: accuracy_at_1 = 33.98%; accuracy_at_5 = 59.38%; loss = 2.698422  (0.413213 s/it)
Iteration 16320: accuracy_at_1 = 32.42%; accuracy_at_5 = 60.94%; loss = 2.693408  (0.413085 s/it)
Iteration 16330: accuracy_at_1 = 30.86%; accuracy_at_5 = 62.89%; loss = 2.607142  (0.412457 s/it)
Iteration 16340: accuracy_at_1 = 31.64%; accuracy_at_5 = 62.89%; loss = 2.669641  (0.411583 s/it)
Iteration 16350: accuracy_at_1 = 32.03%; accuracy_at_5 = 66.41%; loss = 2.500137  (0.412582 s/it)
Iteration 16360: accuracy_at_1 = 37.50%; accuracy_at_5 = 69.53%; loss = 2.486440  (0.412082 s/it)
Iteration 16370: accuracy_at_1 = 29.69%; accuracy_at_5 = 60.94%; loss = 2.724600  (0.411798 s/it)
Iteration 16380: accuracy_at_1 = 35.55%; accuracy_at_5 = 59.77%; loss = 2.678679  (0.412015 s/it)
Iteration 16390: accuracy_at_1 = 36.72%; accuracy_at_5 = 65.62%; loss = 2.511463  (0.413566 s/it)
Iteration 16400: accuracy_at_1 = 35.55%; accuracy_at_5 = 67.19%; loss = 2.443365  (0.413140 s/it)
Iteration 16410: accuracy_at_1 = 36.33%; accuracy_at_5 = 66.80%; loss = 2.474585  (0.414113 s/it)
Iteration 16420: accuracy_at_1 = 35.16%; accuracy_at_5 = 66.41%; loss = 2.527703  (0.413006 s/it)
Iteration 16430: accuracy_at_1 = 35.55%; accuracy_at_5 = 62.89%; loss = 2.504836  (0.413048 s/it)
Iteration 16440: accuracy_at_1 = 28.52%; accuracy_at_5 = 62.50%; loss = 2.740280  (0.413774 s/it)
Iteration 16450: accuracy_at_1 = 37.11%; accuracy_at_5 = 67.19%; loss = 2.465046  (0.412324 s/it)
Iteration 16460: accuracy_at_1 = 32.81%; accuracy_at_5 = 62.11%; loss = 2.752178  (0.411616 s/it)
Iteration 16470: accuracy_at_1 = 35.55%; accuracy_at_5 = 64.84%; loss = 2.457938  (0.411995 s/it)
Iteration 16480: accuracy_at_1 = 35.94%; accuracy_at_5 = 65.62%; loss = 2.537873  (0.412246 s/it)
Iteration 16490: accuracy_at_1 = 34.77%; accuracy_at_5 = 66.02%; loss = 2.402898  (0.412276 s/it)
Iteration 16500: accuracy_at_1 = 40.62%; accuracy_at_5 = 61.72%; loss = 2.531387  (0.411685 s/it)
Iteration 16510: accuracy_at_1 = 34.38%; accuracy_at_5 = 63.28%; loss = 2.602170  (0.411908 s/it)
Iteration 16520: accuracy_at_1 = 31.64%; accuracy_at_5 = 62.11%; loss = 2.728322  (0.413103 s/it)
Iteration 16530: accuracy_at_1 = 33.20%; accuracy_at_5 = 61.33%; loss = 2.734406  (0.413844 s/it)
Iteration 16540: accuracy_at_1 = 31.25%; accuracy_at_5 = 66.41%; loss = 2.492562  (0.413503 s/it)
Iteration 16550: accuracy_at_1 = 34.77%; accuracy_at_5 = 62.89%; loss = 2.586561  (0.413617 s/it)
Iteration 16560: accuracy_at_1 = 43.36%; accuracy_at_5 = 71.09%; loss = 2.243766  (0.413267 s/it)
Iteration 16570: accuracy_at_1 = 33.59%; accuracy_at_5 = 57.42%; loss = 2.747696  (0.413522 s/it)
Iteration 16580: accuracy_at_1 = 33.59%; accuracy_at_5 = 64.45%; loss = 2.586231  (0.412646 s/it)
Iteration 16590: accuracy_at_1 = 35.94%; accuracy_at_5 = 62.50%; loss = 2.557340  (0.411669 s/it)
Iteration 16600: accuracy_at_1 = 33.98%; accuracy_at_5 = 66.41%; loss = 2.470336  (0.412025 s/it)
Iteration 16610: accuracy_at_1 = 30.86%; accuracy_at_5 = 66.80%; loss = 2.575298  (0.412043 s/it)
Iteration 16620: accuracy_at_1 = 34.38%; accuracy_at_5 = 63.28%; loss = 2.592540  (0.411884 s/it)
Iteration 16630: accuracy_at_1 = 32.81%; accuracy_at_5 = 60.94%; loss = 2.696717  (0.412228 s/it)
Iteration 16640: accuracy_at_1 = 38.28%; accuracy_at_5 = 66.80%; loss = 2.540776  (0.412573 s/it)
Iteration 16650: accuracy_at_1 = 32.81%; accuracy_at_5 = 62.89%; loss = 2.661855  (0.412943 s/it)
Iteration 16660: accuracy_at_1 = 34.38%; accuracy_at_5 = 66.41%; loss = 2.450093  (0.413002 s/it)
Iteration 16670: accuracy_at_1 = 40.62%; accuracy_at_5 = 67.97%; loss = 2.354795  (0.412979 s/it)
Iteration 16680: accuracy_at_1 = 34.77%; accuracy_at_5 = 63.67%; loss = 2.608863  (0.413126 s/it)
Iteration 16690: accuracy_at_1 = 37.89%; accuracy_at_5 = 68.75%; loss = 2.365628  (0.412955 s/it)
Iteration 16700: accuracy_at_1 = 29.69%; accuracy_at_5 = 63.67%; loss = 2.681640  (0.413240 s/it)
Iteration 16710: accuracy_at_1 = 34.38%; accuracy_at_5 = 66.80%; loss = 2.505453  (0.412008 s/it)
Iteration 16720: accuracy_at_1 = 29.69%; accuracy_at_5 = 64.45%; loss = 2.721086  (0.411626 s/it)
Iteration 16730: accuracy_at_1 = 34.38%; accuracy_at_5 = 66.41%; loss = 2.467168  (0.411790 s/it)
Iteration 16740: accuracy_at_1 = 39.45%; accuracy_at_5 = 66.02%; loss = 2.479778  (0.411799 s/it)
Iteration 16750: accuracy_at_1 = 37.50%; accuracy_at_5 = 68.75%; loss = 2.366872  (0.412204 s/it)
Iteration 16760: accuracy_at_1 = 34.38%; accuracy_at_5 = 64.84%; loss = 2.565663  (0.411886 s/it)
Iteration 16770: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.80%; loss = 2.489830  (0.412287 s/it)
Iteration 16780: accuracy_at_1 = 25.78%; accuracy_at_5 = 58.59%; loss = 2.929592  (0.413196 s/it)
Iteration 16790: accuracy_at_1 = 30.47%; accuracy_at_5 = 63.28%; loss = 2.687612  (0.413804 s/it)
Iteration 16800: accuracy_at_1 = 37.50%; accuracy_at_5 = 68.36%; loss = 2.433195  (0.414474 s/it)
Iteration 16810: accuracy_at_1 = 30.47%; accuracy_at_5 = 64.45%; loss = 2.508259  (0.413231 s/it)
Iteration 16820: accuracy_at_1 = 39.06%; accuracy_at_5 = 69.53%; loss = 2.291488  (0.413110 s/it)
Iteration 16830: accuracy_at_1 = 33.20%; accuracy_at_5 = 63.67%; loss = 2.598551  (0.413896 s/it)
Iteration 16840: accuracy_at_1 = 35.55%; accuracy_at_5 = 62.89%; loss = 2.543814  (0.411831 s/it)
Iteration 16850: accuracy_at_1 = 30.08%; accuracy_at_5 = 59.77%; loss = 2.749887  (0.411857 s/it)
Iteration 16860: accuracy_at_1 = 32.03%; accuracy_at_5 = 63.67%; loss = 2.620631  (0.412238 s/it)
Iteration 16870: accuracy_at_1 = 33.98%; accuracy_at_5 = 66.80%; loss = 2.484559  (0.412350 s/it)
Iteration 16880: accuracy_at_1 = 34.77%; accuracy_at_5 = 63.28%; loss = 2.652087  (0.411979 s/it)
Iteration 16890: accuracy_at_1 = 31.64%; accuracy_at_5 = 63.28%; loss = 2.599700  (0.412201 s/it)
Iteration 16900: accuracy_at_1 = 35.16%; accuracy_at_5 = 64.06%; loss = 2.500799  (0.413493 s/it)
Iteration 16910: accuracy_at_1 = 32.81%; accuracy_at_5 = 63.28%; loss = 2.676808  (0.413565 s/it)
Iteration 16920: accuracy_at_1 = 33.20%; accuracy_at_5 = 66.02%; loss = 2.425482  (0.413390 s/it)
Iteration 16930: accuracy_at_1 = 37.11%; accuracy_at_5 = 68.36%; loss = 2.421706  (0.413110 s/it)
Iteration 16940: accuracy_at_1 = 32.03%; accuracy_at_5 = 64.06%; loss = 2.610386  (0.412780 s/it)
Iteration 16950: accuracy_at_1 = 29.69%; accuracy_at_5 = 64.06%; loss = 2.654254  (0.413106 s/it)
Iteration 16960: accuracy_at_1 = 32.81%; accuracy_at_5 = 63.67%; loss = 2.579918  (0.412728 s/it)
Iteration 16970: accuracy_at_1 = 33.98%; accuracy_at_5 = 62.89%; loss = 2.596711  (0.411636 s/it)
Iteration 16980: accuracy_at_1 = 37.89%; accuracy_at_5 = 65.62%; loss = 2.493852  (0.411603 s/it)
Iteration 16990: accuracy_at_1 = 31.64%; accuracy_at_5 = 66.80%; loss = 2.569286  (0.412527 s/it)
Iteration 17000: accuracy_at_1 = 32.42%; accuracy_at_5 = 62.11%; loss = 2.628628  (0.412866 s/it)
Iteration 17010: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.02%; loss = 2.545494  (0.412389 s/it)
Iteration 17020: accuracy_at_1 = 30.86%; accuracy_at_5 = 63.28%; loss = 2.614541  (0.412505 s/it)
Iteration 17030: accuracy_at_1 = 34.38%; accuracy_at_5 = 60.55%; loss = 2.658156  (0.413023 s/it)
Iteration 17040: accuracy_at_1 = 32.03%; accuracy_at_5 = 61.72%; loss = 2.625536  (0.413341 s/it)
Iteration 17050: accuracy_at_1 = 34.77%; accuracy_at_5 = 64.45%; loss = 2.502143  (0.413101 s/it)
Iteration 17060: accuracy_at_1 = 33.98%; accuracy_at_5 = 69.14%; loss = 2.507971  (0.412905 s/it)
Iteration 17070: accuracy_at_1 = 36.33%; accuracy_at_5 = 67.58%; loss = 2.457003  (0.412903 s/it)
Iteration 17080: accuracy_at_1 = 36.33%; accuracy_at_5 = 66.41%; loss = 2.539955  (0.412982 s/it)
Iteration 17090: accuracy_at_1 = 32.42%; accuracy_at_5 = 64.45%; loss = 2.620082  (0.412300 s/it)
Iteration 17100: accuracy_at_1 = 34.38%; accuracy_at_5 = 66.80%; loss = 2.544799  (0.412051 s/it)
Iteration 17110: accuracy_at_1 = 35.55%; accuracy_at_5 = 62.11%; loss = 2.580163  (0.411842 s/it)
Iteration 17120: accuracy_at_1 = 32.81%; accuracy_at_5 = 58.98%; loss = 2.678870  (0.412158 s/it)
Iteration 17130: accuracy_at_1 = 31.25%; accuracy_at_5 = 61.33%; loss = 2.678596  (0.411604 s/it)
Iteration 17140: accuracy_at_1 = 34.77%; accuracy_at_5 = 67.19%; loss = 2.595039  (0.412242 s/it)
Iteration 17150: accuracy_at_1 = 34.77%; accuracy_at_5 = 64.45%; loss = 2.572293  (0.411887 s/it)
Iteration 17160: accuracy_at_1 = 32.03%; accuracy_at_5 = 66.41%; loss = 2.552803  (0.413295 s/it)
Iteration 17170: accuracy_at_1 = 29.69%; accuracy_at_5 = 62.50%; loss = 2.726659  (0.413372 s/it)
Iteration 17180: accuracy_at_1 = 32.03%; accuracy_at_5 = 62.50%; loss = 2.619324  (0.413023 s/it)
Iteration 17190: accuracy_at_1 = 33.20%; accuracy_at_5 = 62.89%; loss = 2.650572  (0.413676 s/it)
Iteration 17200: accuracy_at_1 = 32.03%; accuracy_at_5 = 66.41%; loss = 2.590648  (0.413280 s/it)
Iteration 17210: accuracy_at_1 = 34.38%; accuracy_at_5 = 67.58%; loss = 2.536104  (0.413502 s/it)
Iteration 17220: accuracy_at_1 = 32.81%; accuracy_at_5 = 63.28%; loss = 2.720809  (0.413515 s/it)
Iteration 17230: accuracy_at_1 = 31.64%; accuracy_at_5 = 59.38%; loss = 2.791235  (0.412396 s/it)
Iteration 17240: accuracy_at_1 = 33.20%; accuracy_at_5 = 60.55%; loss = 2.622825  (0.412387 s/it)
Iteration 17250: accuracy_at_1 = 35.55%; accuracy_at_5 = 65.62%; loss = 2.448695  (0.411977 s/it)
Iteration 17260: accuracy_at_1 = 33.98%; accuracy_at_5 = 62.50%; loss = 2.711401  (0.412423 s/it)
