libdc1394 error: Failed to initialize libdc1394
Training net...

Iteration     0: accuracy_at_1 =  1.17%; accuracy_at_5 =  5.86%; loss = 4.605170 
Iteration 14050: accuracy_at_1 = 69.53%; accuracy_at_5 = 94.14%; loss = 0.933949  (0.699807 s/it)
Iteration 14060: accuracy_at_1 = 70.31%; accuracy_at_5 = 93.75%; loss = 0.946644  (0.701193 s/it)
Iteration 14070: accuracy_at_1 = 73.05%; accuracy_at_5 = 94.92%; loss = 0.747897  (0.702305 s/it)
Iteration 14080: accuracy_at_1 = 71.88%; accuracy_at_5 = 93.36%; loss = 0.934070  (0.700653 s/it)
Iteration 14090: accuracy_at_1 = 78.12%; accuracy_at_5 = 96.88%; loss = 0.679075  (0.701328 s/it)
Iteration 14100: accuracy_at_1 = 71.48%; accuracy_at_5 = 92.19%; loss = 0.935339  (0.701493 s/it)
Iteration 14110: accuracy_at_1 = 73.44%; accuracy_at_5 = 96.48%; loss = 0.797644  (0.701546 s/it)
Iteration 14120: accuracy_at_1 = 78.12%; accuracy_at_5 = 96.09%; loss = 0.727701  (0.701329 s/it)
Iteration 14130: accuracy_at_1 = 74.61%; accuracy_at_5 = 95.70%; loss = 0.783311  (0.701360 s/it)
Iteration 14140: accuracy_at_1 = 74.22%; accuracy_at_5 = 95.70%; loss = 0.883843  (0.701464 s/it)
Iteration 14150: accuracy_at_1 = 73.05%; accuracy_at_5 = 95.70%; loss = 0.808884  (0.700684 s/it)
Iteration 14160: accuracy_at_1 = 73.05%; accuracy_at_5 = 96.48%; loss = 0.843051  (0.700097 s/it)
Iteration 14170: accuracy_at_1 = 79.69%; accuracy_at_5 = 94.53%; loss = 0.746749  (0.699671 s/it)
Iteration 14180: accuracy_at_1 = 71.48%; accuracy_at_5 = 93.75%; loss = 0.842739  (0.701307 s/it)
Iteration 14190: accuracy_at_1 = 72.27%; accuracy_at_5 = 93.36%; loss = 0.852251  (0.700681 s/it)
Iteration 14200: accuracy_at_1 = 79.30%; accuracy_at_5 = 96.88%; loss = 0.721336  (0.701181 s/it)
Iteration 14210: accuracy_at_1 = 75.78%; accuracy_at_5 = 94.53%; loss = 0.803527  (0.700422 s/it)
Iteration 14220: accuracy_at_1 = 74.61%; accuracy_at_5 = 96.88%; loss = 0.726745  (0.701766 s/it)
Iteration 14230: accuracy_at_1 = 71.88%; accuracy_at_5 = 96.48%; loss = 0.830586  (0.701193 s/it)
Iteration 14240: accuracy_at_1 = 70.70%; accuracy_at_5 = 93.36%; loss = 0.907402  (0.701086 s/it)
Iteration 14250: accuracy_at_1 = 69.14%; accuracy_at_5 = 93.36%; loss = 0.908188  (0.702774 s/it)
Iteration 14260: accuracy_at_1 = 73.83%; accuracy_at_5 = 95.70%; loss = 0.762603  (0.701141 s/it)
Iteration 14270: accuracy_at_1 = 69.53%; accuracy_at_5 = 95.70%; loss = 0.893854  (0.701978 s/it)
Iteration 14280: accuracy_at_1 = 76.56%; accuracy_at_5 = 93.36%; loss = 0.837531  (0.700115 s/it)
Iteration 14290: accuracy_at_1 = 73.05%; accuracy_at_5 = 92.58%; loss = 0.826571  (0.701064 s/it)
Iteration 14300: accuracy_at_1 = 72.66%; accuracy_at_5 = 90.23%; loss = 0.969656  (0.701275 s/it)
Iteration 14310: accuracy_at_1 = 73.05%; accuracy_at_5 = 94.14%; loss = 0.833684  (0.700377 s/it)
Iteration 14320: accuracy_at_1 = 76.17%; accuracy_at_5 = 94.53%; loss = 0.754162  (0.700676 s/it)
Iteration 14330: accuracy_at_1 = 71.88%; accuracy_at_5 = 93.36%; loss = 0.919827  (0.699905 s/it)
Iteration 14340: accuracy_at_1 = 71.88%; accuracy_at_5 = 93.36%; loss = 0.878347  (0.700576 s/it)
Iteration 14350: accuracy_at_1 = 70.31%; accuracy_at_5 = 94.14%; loss = 0.908024  (0.701326 s/it)
Iteration 14360: accuracy_at_1 = 72.27%; accuracy_at_5 = 91.80%; loss = 0.911821  (0.701471 s/it)
Iteration 14370: accuracy_at_1 = 76.56%; accuracy_at_5 = 94.92%; loss = 0.758535  (0.700894 s/it)
Iteration 14380: accuracy_at_1 = 71.09%; accuracy_at_5 = 94.53%; loss = 0.963051  (0.701427 s/it)
Iteration 14390: accuracy_at_1 = 73.44%; accuracy_at_5 = 92.97%; loss = 0.929143  (0.701343 s/it)
Iteration 14400: accuracy_at_1 = 67.58%; accuracy_at_5 = 92.97%; loss = 0.964826  (0.701887 s/it)
Iteration 14410: accuracy_at_1 = 75.00%; accuracy_at_5 = 96.88%; loss = 0.771385  (0.700103 s/it)
Iteration 14420: accuracy_at_1 = 77.34%; accuracy_at_5 = 95.70%; loss = 0.774021  (0.700442 s/it)
Iteration 14430: accuracy_at_1 = 74.22%; accuracy_at_5 = 94.92%; loss = 0.839851  (0.702244 s/it)
Iteration 14440: accuracy_at_1 = 71.09%; accuracy_at_5 = 92.19%; loss = 0.930995  (0.700988 s/it)
Iteration 14450: accuracy_at_1 = 67.97%; accuracy_at_5 = 95.31%; loss = 0.956709  (0.701562 s/it)
Iteration 14460: accuracy_at_1 = 79.30%; accuracy_at_5 = 96.48%; loss = 0.693244  (0.699658 s/it)
Iteration 14470: accuracy_at_1 = 79.30%; accuracy_at_5 = 96.88%; loss = 0.661643  (0.701834 s/it)
Iteration 14480: accuracy_at_1 = 77.34%; accuracy_at_5 = 94.53%; loss = 0.753873  (0.701696 s/it)
Iteration 14490: accuracy_at_1 = 78.52%; accuracy_at_5 = 95.70%; loss = 0.747407  (0.700870 s/it)
Iteration 14500: accuracy_at_1 = 78.91%; accuracy_at_5 = 95.70%; loss = 0.689853  (0.700984 s/it)
Iteration 14510: accuracy_at_1 = 73.44%; accuracy_at_5 = 96.09%; loss = 0.784487  (0.703321 s/it)
Iteration 14520: accuracy_at_1 = 75.39%; accuracy_at_5 = 93.75%; loss = 0.840068  (0.701299 s/it)
Iteration 14530: accuracy_at_1 = 75.00%; accuracy_at_5 = 94.92%; loss = 0.728959  (0.700735 s/it)
Iteration 14540: accuracy_at_1 = 80.08%; accuracy_at_5 = 97.27%; loss = 0.623776  (0.699990 s/it)
Iteration 14550: accuracy_at_1 = 74.22%; accuracy_at_5 = 94.92%; loss = 0.809647  (0.699939 s/it)
Iteration 14560: accuracy_at_1 = 79.30%; accuracy_at_5 = 94.92%; loss = 0.680946  (0.699970 s/it)
Iteration 14570: accuracy_at_1 = 76.95%; accuracy_at_5 = 96.88%; loss = 0.747809  (0.700871 s/it)
Iteration 14580: accuracy_at_1 = 74.61%; accuracy_at_5 = 96.48%; loss = 0.676303  (0.700151 s/it)
Iteration 14590: accuracy_at_1 = 73.83%; accuracy_at_5 = 94.92%; loss = 0.831647  (0.700518 s/it)
Iteration 14600: accuracy_at_1 = 74.22%; accuracy_at_5 = 95.70%; loss = 0.767644  (0.701874 s/it)
Iteration 14610: accuracy_at_1 = 78.91%; accuracy_at_5 = 98.05%; loss = 0.618510  (0.701785 s/it)
Iteration 14620: accuracy_at_1 = 73.44%; accuracy_at_5 = 96.09%; loss = 0.803242  (0.701313 s/it)
Iteration 14630: accuracy_at_1 = 76.17%; accuracy_at_5 = 95.31%; loss = 0.755369  (0.701798 s/it)
Iteration 14640: accuracy_at_1 = 78.91%; accuracy_at_5 = 94.53%; loss = 0.755765  (0.701372 s/it)
Iteration 14650: accuracy_at_1 = 74.61%; accuracy_at_5 = 98.05%; loss = 0.778745  (0.701308 s/it)
Iteration 14660: accuracy_at_1 = 77.73%; accuracy_at_5 = 95.70%; loss = 0.770691  (0.700854 s/it)
Iteration 14670: accuracy_at_1 = 78.52%; accuracy_at_5 = 97.66%; loss = 0.660372  (0.700669 s/it)
Iteration 14680: accuracy_at_1 = 71.88%; accuracy_at_5 = 95.31%; loss = 0.855473  (0.700350 s/it)
Iteration 14690: accuracy_at_1 = 74.61%; accuracy_at_5 = 94.14%; loss = 0.877706  (0.700316 s/it)
Iteration 14700: accuracy_at_1 = 76.17%; accuracy_at_5 = 94.53%; loss = 0.749524  (0.700475 s/it)
Iteration 14710: accuracy_at_1 = 75.39%; accuracy_at_5 = 95.31%; loss = 0.811312  (0.700634 s/it)
Iteration 14720: accuracy_at_1 = 69.92%; accuracy_at_5 = 93.36%; loss = 0.930523  (0.700928 s/it)
Iteration 14730: accuracy_at_1 = 70.70%; accuracy_at_5 = 94.53%; loss = 0.864356  (0.702217 s/it)
Iteration 14740: accuracy_at_1 = 75.78%; accuracy_at_5 = 96.88%; loss = 0.744030  (0.702133 s/it)
Iteration 14750: accuracy_at_1 = 75.39%; accuracy_at_5 = 96.48%; loss = 0.801509  (0.701564 s/it)
Iteration 14760: accuracy_at_1 = 76.56%; accuracy_at_5 = 96.48%; loss = 0.757837  (0.701342 s/it)
Iteration 14770: accuracy_at_1 = 75.00%; accuracy_at_5 = 95.70%; loss = 0.775019  (0.700962 s/it)
Iteration 14780: accuracy_at_1 = 75.39%; accuracy_at_5 = 96.48%; loss = 0.826344  (0.701925 s/it)
Iteration 14790: accuracy_at_1 = 75.00%; accuracy_at_5 = 98.05%; loss = 0.787049  (0.700027 s/it)
Iteration 14800: accuracy_at_1 = 72.27%; accuracy_at_5 = 93.75%; loss = 0.845233  (0.699800 s/it)
Iteration 14810: accuracy_at_1 = 72.27%; accuracy_at_5 = 97.27%; loss = 0.797853  (0.700052 s/it)
Iteration 14820: accuracy_at_1 = 74.22%; accuracy_at_5 = 95.70%; loss = 0.818747  (0.700381 s/it)
Iteration 14830: accuracy_at_1 = 76.17%; accuracy_at_5 = 95.70%; loss = 0.715435  (0.701119 s/it)
Iteration 14840: accuracy_at_1 = 72.27%; accuracy_at_5 = 92.97%; loss = 0.866208  (0.701339 s/it)
Iteration 14850: accuracy_at_1 = 77.73%; accuracy_at_5 = 96.88%; loss = 0.678364  (0.701271 s/it)
Iteration 14860: accuracy_at_1 = 76.95%; accuracy_at_5 = 96.09%; loss = 0.685373  (0.702088 s/it)
Iteration 14870: accuracy_at_1 = 77.34%; accuracy_at_5 = 95.70%; loss = 0.736802  (0.701647 s/it)
Iteration 14880: accuracy_at_1 = 80.47%; accuracy_at_5 = 97.66%; loss = 0.601392  (0.701336 s/it)
Iteration 14890: accuracy_at_1 = 77.73%; accuracy_at_5 = 97.66%; loss = 0.648659  (0.703001 s/it)
Iteration 14900: accuracy_at_1 = 76.17%; accuracy_at_5 = 96.09%; loss = 0.726591  (0.702365 s/it)
Iteration 14910: accuracy_at_1 = 79.69%; accuracy_at_5 = 98.05%; loss = 0.606224  (0.703908 s/it)
Iteration 14920: accuracy_at_1 = 80.08%; accuracy_at_5 = 98.05%; loss = 0.636410  (0.704769 s/it)
Iteration 14930: accuracy_at_1 = 77.73%; accuracy_at_5 = 98.44%; loss = 0.720212  (0.701226 s/it)
Iteration 14940: accuracy_at_1 = 75.78%; accuracy_at_5 = 98.44%; loss = 0.706627  (0.701735 s/it)
Iteration 14950: accuracy_at_1 = 80.47%; accuracy_at_5 = 97.27%; loss = 0.615406  (0.702175 s/it)
Iteration 14960: accuracy_at_1 = 79.30%; accuracy_at_5 = 97.66%; loss = 0.704422  (0.702465 s/it)
Iteration 14970: accuracy_at_1 = 76.56%; accuracy_at_5 = 96.88%; loss = 0.685280  (0.703183 s/it)
Iteration 14980: accuracy_at_1 = 76.95%; accuracy_at_5 = 97.27%; loss = 0.753950  (0.703680 s/it)
Iteration 14990: accuracy_at_1 = 73.83%; accuracy_at_5 = 96.09%; loss = 0.787914  (0.701893 s/it)
Iteration 15000: accuracy_at_1 = 76.17%; accuracy_at_5 = 96.88%; loss = 0.761090  (0.714541 s/it)
Iteration 15010: accuracy_at_1 = 71.48%; accuracy_at_5 = 94.53%; loss = 0.823787  (0.699987 s/it)
Iteration 15020: accuracy_at_1 = 79.30%; accuracy_at_5 = 96.48%; loss = 0.645826  (0.701531 s/it)
Iteration 15030: accuracy_at_1 = 79.30%; accuracy_at_5 = 97.66%; loss = 0.676299  (0.701120 s/it)
Iteration 15040: accuracy_at_1 = 80.47%; accuracy_at_5 = 98.05%; loss = 0.622254  (0.701291 s/it)
Iteration 15050: accuracy_at_1 = 77.34%; accuracy_at_5 = 97.66%; loss = 0.680592  (0.701384 s/it)
Iteration 15060: accuracy_at_1 = 76.56%; accuracy_at_5 = 97.27%; loss = 0.724182  (0.700451 s/it)
Iteration 15070: accuracy_at_1 = 75.39%; accuracy_at_5 = 96.48%; loss = 0.726520  (0.700876 s/it)
Iteration 15080: accuracy_at_1 = 77.34%; accuracy_at_5 = 95.70%; loss = 0.721079  (0.700793 s/it)
Iteration 15090: accuracy_at_1 = 74.61%; accuracy_at_5 = 96.88%; loss = 0.684128  (0.700239 s/it)
Iteration 15100: accuracy_at_1 = 75.78%; accuracy_at_5 = 96.09%; loss = 0.760342  (0.702112 s/it)
Iteration 15110: accuracy_at_1 = 77.34%; accuracy_at_5 = 95.70%; loss = 0.731519  (0.701173 s/it)
Iteration 15120: accuracy_at_1 = 75.00%; accuracy_at_5 = 95.70%; loss = 0.805863  (0.701879 s/it)
Iteration 15130: accuracy_at_1 = 75.39%; accuracy_at_5 = 95.31%; loss = 0.730063  (0.701853 s/it)
Iteration 15140: accuracy_at_1 = 75.78%; accuracy_at_5 = 96.88%; loss = 0.765893  (0.702279 s/it)
Iteration 15150: accuracy_at_1 = 73.44%; accuracy_at_5 = 94.53%; loss = 0.885509  (0.702047 s/it)
Iteration 15160: accuracy_at_1 = 76.56%; accuracy_at_5 = 94.14%; loss = 0.729893  (0.701925 s/it)
Iteration 15170: accuracy_at_1 = 77.34%; accuracy_at_5 = 97.27%; loss = 0.709558  (0.700886 s/it)
Iteration 15180: accuracy_at_1 = 77.73%; accuracy_at_5 = 97.27%; loss = 0.681863  (0.700033 s/it)
Iteration 15190: accuracy_at_1 = 75.78%; accuracy_at_5 = 95.70%; loss = 0.709243  (0.700216 s/it)
Iteration 15200: accuracy_at_1 = 72.66%; accuracy_at_5 = 94.14%; loss = 0.788442  (0.700743 s/it)
Iteration 15210: accuracy_at_1 = 75.78%; accuracy_at_5 = 96.48%; loss = 0.733778  (0.700347 s/it)
Iteration 15220: accuracy_at_1 = 75.00%; accuracy_at_5 = 97.27%; loss = 0.749139  (0.700289 s/it)
Iteration 15230: accuracy_at_1 = 77.73%; accuracy_at_5 = 97.66%; loss = 0.689327  (0.700857 s/it)
Iteration 15240: accuracy_at_1 = 80.47%; accuracy_at_5 = 96.88%; loss = 0.665017  (0.702357 s/it)
Iteration 15250: accuracy_at_1 = 80.86%; accuracy_at_5 = 97.66%; loss = 0.617364  (0.701396 s/it)
Iteration 15260: accuracy_at_1 = 73.44%; accuracy_at_5 = 97.27%; loss = 0.761338  (0.702020 s/it)
Iteration 15270: accuracy_at_1 = 79.69%; accuracy_at_5 = 97.66%; loss = 0.655550  (0.702073 s/it)
Iteration 15280: accuracy_at_1 = 82.42%; accuracy_at_5 = 98.83%; loss = 0.539916  (0.701415 s/it)
Iteration 15290: accuracy_at_1 = 82.03%; accuracy_at_5 = 98.44%; loss = 0.518124  (0.703180 s/it)
Iteration 15300: accuracy_at_1 = 80.08%; accuracy_at_5 = 98.05%; loss = 0.599530  (0.701579 s/it)
Iteration 15310: accuracy_at_1 = 75.00%; accuracy_at_5 = 96.88%; loss = 0.757006  (0.700417 s/it)
Iteration 15320: accuracy_at_1 = 75.39%; accuracy_at_5 = 96.88%; loss = 0.659504  (0.700172 s/it)
Iteration 15330: accuracy_at_1 = 78.52%; accuracy_at_5 = 96.48%; loss = 0.658942  (0.700630 s/it)
Iteration 15340: accuracy_at_1 = 80.47%; accuracy_at_5 = 96.88%; loss = 0.618231  (0.699980 s/it)
Iteration 15350: accuracy_at_1 = 79.30%; accuracy_at_5 = 96.09%; loss = 0.665646  (0.700410 s/it)
Iteration 15360: accuracy_at_1 = 78.52%; accuracy_at_5 = 96.88%; loss = 0.662862  (0.701450 s/it)
Iteration 15370: accuracy_at_1 = 77.34%; accuracy_at_5 = 97.66%; loss = 0.699377  (0.701502 s/it)
Iteration 15380: accuracy_at_1 = 78.12%; accuracy_at_5 = 98.05%; loss = 0.656400  (0.702530 s/it)
Iteration 15390: accuracy_at_1 = 77.73%; accuracy_at_5 = 98.05%; loss = 0.690385  (0.701993 s/it)
Iteration 15400: accuracy_at_1 = 80.47%; accuracy_at_5 = 96.09%; loss = 0.701981  (0.702449 s/it)
Iteration 15410: accuracy_at_1 = 77.34%; accuracy_at_5 = 96.48%; loss = 0.662176  (0.701630 s/it)
Iteration 15420: accuracy_at_1 = 82.81%; accuracy_at_5 = 96.09%; loss = 0.630311  (0.701212 s/it)
Iteration 15430: accuracy_at_1 = 81.64%; accuracy_at_5 = 99.22%; loss = 0.531627  (0.701500 s/it)
Iteration 15440: accuracy_at_1 = 79.69%; accuracy_at_5 = 98.05%; loss = 0.661923  (0.699874 s/it)
Iteration 15450: accuracy_at_1 = 80.47%; accuracy_at_5 = 96.09%; loss = 0.621002  (0.700365 s/it)
Iteration 15460: accuracy_at_1 = 78.52%; accuracy_at_5 = 97.66%; loss = 0.609612  (0.700077 s/it)
Iteration 15470: accuracy_at_1 = 76.56%; accuracy_at_5 = 94.53%; loss = 0.796620  (0.700313 s/it)
Iteration 15480: accuracy_at_1 = 76.17%; accuracy_at_5 = 98.05%; loss = 0.662442  (0.700203 s/it)
Iteration 15490: accuracy_at_1 = 77.34%; accuracy_at_5 = 96.09%; loss = 0.712432  (0.701154 s/it)
Iteration 15500: accuracy_at_1 = 76.56%; accuracy_at_5 = 94.92%; loss = 0.751310  (0.702180 s/it)
Iteration 15510: accuracy_at_1 = 76.17%; accuracy_at_5 = 95.70%; loss = 0.684839  (0.701041 s/it)
Iteration 15520: accuracy_at_1 = 71.09%; accuracy_at_5 = 95.31%; loss = 0.843938  (0.701047 s/it)
Iteration 15530: accuracy_at_1 = 76.56%; accuracy_at_5 = 96.09%; loss = 0.698952  (0.701707 s/it)
Iteration 15540: accuracy_at_1 = 77.73%; accuracy_at_5 = 95.70%; loss = 0.802981  (0.701730 s/it)
Iteration 15550: accuracy_at_1 = 81.64%; accuracy_at_5 = 95.70%; loss = 0.724294  (0.701824 s/it)
Iteration 15560: accuracy_at_1 = 78.91%; accuracy_at_5 = 97.27%; loss = 0.712523  (0.700693 s/it)
Iteration 15570: accuracy_at_1 = 77.34%; accuracy_at_5 = 95.31%; loss = 0.778063  (0.700402 s/it)
Iteration 15580: accuracy_at_1 = 79.30%; accuracy_at_5 = 97.27%; loss = 0.669178  (0.699755 s/it)
Iteration 15590: accuracy_at_1 = 78.12%; accuracy_at_5 = 92.58%; loss = 0.755598  (0.700251 s/it)
Iteration 15600: accuracy_at_1 = 81.25%; accuracy_at_5 = 97.27%; loss = 0.582935  (0.700113 s/it)
Iteration 15610: accuracy_at_1 = 79.69%; accuracy_at_5 = 96.09%; loss = 0.669006  (0.700288 s/it)
Iteration 15620: accuracy_at_1 = 76.95%; accuracy_at_5 = 95.70%; loss = 0.742774  (0.701358 s/it)
Iteration 15630: accuracy_at_1 = 83.98%; accuracy_at_5 = 98.44%; loss = 0.507482  (0.702649 s/it)
Iteration 15640: accuracy_at_1 = 80.47%; accuracy_at_5 = 97.66%; loss = 0.671166  (0.701544 s/it)
Iteration 15650: accuracy_at_1 = 82.03%; accuracy_at_5 = 97.66%; loss = 0.539297  (0.701242 s/it)
Iteration 15660: accuracy_at_1 = 76.17%; accuracy_at_5 = 96.48%; loss = 0.667893  (0.701253 s/it)
Iteration 15670: accuracy_at_1 = 77.73%; accuracy_at_5 = 96.48%; loss = 0.663536  (0.701141 s/it)
Iteration 15680: accuracy_at_1 = 79.69%; accuracy_at_5 = 97.27%; loss = 0.599735  (0.701306 s/it)
Iteration 15690: accuracy_at_1 = 79.69%; accuracy_at_5 = 98.05%; loss = 0.607648  (0.700477 s/it)
Iteration 15700: accuracy_at_1 = 81.64%; accuracy_at_5 = 96.48%; loss = 0.652908  (0.700389 s/it)
Iteration 15710: accuracy_at_1 = 78.12%; accuracy_at_5 = 97.66%; loss = 0.609735  (0.701571 s/it)
Iteration 15720: accuracy_at_1 = 78.91%; accuracy_at_5 = 96.48%; loss = 0.629899  (0.700811 s/it)
Iteration 15730: accuracy_at_1 = 80.47%; accuracy_at_5 = 97.66%; loss = 0.654211  (0.700955 s/it)
Iteration 15740: accuracy_at_1 = 78.12%; accuracy_at_5 = 96.88%; loss = 0.606106  (0.700885 s/it)
Iteration 15750: accuracy_at_1 = 79.69%; accuracy_at_5 = 97.66%; loss = 0.602569  (0.701433 s/it)
Iteration 15760: accuracy_at_1 = 78.12%; accuracy_at_5 = 94.53%; loss = 0.695271  (0.701775 s/it)
Iteration 15770: accuracy_at_1 = 75.00%; accuracy_at_5 = 93.75%; loss = 0.791486  (0.701479 s/it)
Iteration 15780: accuracy_at_1 = 80.08%; accuracy_at_5 = 96.88%; loss = 0.639818  (0.701618 s/it)
Iteration 15790: accuracy_at_1 = 78.52%; accuracy_at_5 = 95.31%; loss = 0.727239  (0.701652 s/it)
Iteration 15800: accuracy_at_1 = 76.56%; accuracy_at_5 = 97.27%; loss = 0.695437  (0.701158 s/it)
Iteration 15810: accuracy_at_1 = 78.52%; accuracy_at_5 = 96.48%; loss = 0.606800  (0.700950 s/it)
Iteration 15820: accuracy_at_1 = 80.47%; accuracy_at_5 = 97.27%; loss = 0.598913  (0.700645 s/it)
Iteration 15830: accuracy_at_1 = 81.25%; accuracy_at_5 = 97.27%; loss = 0.545309  (0.699881 s/it)
Iteration 15840: accuracy_at_1 = 78.12%; accuracy_at_5 = 99.22%; loss = 0.599762  (0.701052 s/it)
Iteration 15850: accuracy_at_1 = 80.47%; accuracy_at_5 = 98.05%; loss = 0.564363  (0.701938 s/it)
Iteration 15860: accuracy_at_1 = 82.42%; accuracy_at_5 = 96.88%; loss = 0.568679  (0.700692 s/it)
Iteration 15870: accuracy_at_1 = 82.03%; accuracy_at_5 = 95.70%; loss = 0.627775  (0.700580 s/it)
Iteration 15880: accuracy_at_1 = 78.91%; accuracy_at_5 = 96.48%; loss = 0.683352  (0.702281 s/it)
Iteration 15890: accuracy_at_1 = 82.42%; accuracy_at_5 = 96.88%; loss = 0.649703  (0.701419 s/it)
Iteration 15900: accuracy_at_1 = 78.12%; accuracy_at_5 = 97.66%; loss = 0.682148  (0.701902 s/it)
Iteration 15910: accuracy_at_1 = 82.81%; accuracy_at_5 = 97.27%; loss = 0.597893  (0.701281 s/it)
Iteration 15920: accuracy_at_1 = 82.81%; accuracy_at_5 = 98.05%; loss = 0.614752  (0.702123 s/it)
Iteration 15930: accuracy_at_1 = 80.86%; accuracy_at_5 = 97.66%; loss = 0.581512  (0.701971 s/it)
Iteration 15940: accuracy_at_1 = 76.17%; accuracy_at_5 = 96.09%; loss = 0.728686  (0.700747 s/it)
Iteration 15950: accuracy_at_1 = 77.34%; accuracy_at_5 = 96.48%; loss = 0.677490  (0.700534 s/it)
Iteration 15960: accuracy_at_1 = 83.20%; accuracy_at_5 = 99.22%; loss = 0.563290  (0.700934 s/it)
Iteration 15970: accuracy_at_1 = 83.20%; accuracy_at_5 = 97.27%; loss = 0.606297  (0.700558 s/it)
Iteration 15980: accuracy_at_1 = 78.52%; accuracy_at_5 = 94.53%; loss = 0.662732  (0.700538 s/it)
Iteration 15990: accuracy_at_1 = 80.08%; accuracy_at_5 = 96.09%; loss = 0.576420  (0.699901 s/it)
Iteration 16000: accuracy_at_1 = 80.47%; accuracy_at_5 = 94.92%; loss = 0.633810  (0.700627 s/it)
Iteration 16010: accuracy_at_1 = 80.47%; accuracy_at_5 = 98.05%; loss = 0.570449  (0.701404 s/it)
Iteration 16020: accuracy_at_1 = 80.47%; accuracy_at_5 = 96.48%; loss = 0.663419  (0.702473 s/it)
Iteration 16030: accuracy_at_1 = 80.86%; accuracy_at_5 = 99.22%; loss = 0.494036  (0.702285 s/it)
Iteration 16040: accuracy_at_1 = 87.11%; accuracy_at_5 = 97.66%; loss = 0.517922  (0.701501 s/it)
Iteration 16050: accuracy_at_1 = 81.64%; accuracy_at_5 = 98.83%; loss = 0.532218  (0.701619 s/it)
Iteration 16060: accuracy_at_1 = 79.69%; accuracy_at_5 = 98.05%; loss = 0.620566  (0.702028 s/it)
Iteration 16070: accuracy_at_1 = 85.16%; accuracy_at_5 = 98.05%; loss = 0.519849  (0.701093 s/it)
Iteration 16080: accuracy_at_1 = 81.25%; accuracy_at_5 = 97.66%; loss = 0.564411  (0.701097 s/it)
Iteration 16090: accuracy_at_1 = 80.86%; accuracy_at_5 = 98.44%; loss = 0.553030  (0.700655 s/it)
Iteration 16100: accuracy_at_1 = 79.69%; accuracy_at_5 = 99.22%; loss = 0.540325  (0.700321 s/it)
Iteration 16110: accuracy_at_1 = 84.77%; accuracy_at_5 = 96.88%; loss = 0.509844  (0.700213 s/it)
Iteration 16120: accuracy_at_1 = 81.64%; accuracy_at_5 = 98.44%; loss = 0.589098  (0.700098 s/it)
Iteration 16130: accuracy_at_1 = 84.38%; accuracy_at_5 = 96.88%; loss = 0.532980  (0.701589 s/it)
Iteration 16140: accuracy_at_1 = 83.98%; accuracy_at_5 = 98.05%; loss = 0.532624  (0.702011 s/it)
Iteration 16150: accuracy_at_1 = 80.86%; accuracy_at_5 = 98.83%; loss = 0.523615  (0.701573 s/it)
Iteration 16160: accuracy_at_1 = 80.08%; accuracy_at_5 = 97.27%; loss = 0.673408  (0.701857 s/it)
Iteration 16170: accuracy_at_1 = 80.47%; accuracy_at_5 = 97.27%; loss = 0.609980  (0.701554 s/it)
Iteration 16180: accuracy_at_1 = 80.86%; accuracy_at_5 = 96.88%; loss = 0.720030  (0.701739 s/it)
Iteration 16190: accuracy_at_1 = 78.52%; accuracy_at_5 = 96.88%; loss = 0.624809  (0.702144 s/it)
Iteration 16200: accuracy_at_1 = 80.08%; accuracy_at_5 = 96.48%; loss = 0.619249  (0.699954 s/it)
Iteration 16210: accuracy_at_1 = 76.17%; accuracy_at_5 = 96.88%; loss = 0.694229  (0.700086 s/it)
Iteration 16220: accuracy_at_1 = 80.47%; accuracy_at_5 = 98.44%; loss = 0.508855  (0.699964 s/it)
Iteration 16230: accuracy_at_1 = 83.20%; accuracy_at_5 = 98.44%; loss = 0.559476  (0.700047 s/it)
Iteration 16240: accuracy_at_1 = 78.91%; accuracy_at_5 = 98.05%; loss = 0.610552  (0.700380 s/it)
Iteration 16250: accuracy_at_1 = 79.30%; accuracy_at_5 = 96.88%; loss = 0.646364  (0.702269 s/it)
Iteration 16260: accuracy_at_1 = 83.20%; accuracy_at_5 = 98.44%; loss = 0.489805  (0.701397 s/it)
Iteration 16270: accuracy_at_1 = 82.81%; accuracy_at_5 = 97.66%; loss = 0.570897  (0.701553 s/it)
Iteration 16280: accuracy_at_1 = 83.59%; accuracy_at_5 = 98.05%; loss = 0.551767  (0.703665 s/it)
Iteration 16290: accuracy_at_1 = 80.47%; accuracy_at_5 = 98.83%; loss = 0.598069  (0.701734 s/it)
Iteration 16300: accuracy_at_1 = 75.78%; accuracy_at_5 = 96.88%; loss = 0.692054  (0.702298 s/it)
Iteration 16310: accuracy_at_1 = 76.95%; accuracy_at_5 = 98.83%; loss = 0.625496  (0.700937 s/it)
Iteration 16320: accuracy_at_1 = 78.12%; accuracy_at_5 = 98.05%; loss = 0.677304  (0.701372 s/it)
Iteration 16330: accuracy_at_1 = 83.59%; accuracy_at_5 = 98.44%; loss = 0.542569  (0.700639 s/it)
Iteration 16340: accuracy_at_1 = 83.20%; accuracy_at_5 = 96.09%; loss = 0.587996  (0.700457 s/it)
Iteration 16350: accuracy_at_1 = 78.91%; accuracy_at_5 = 96.48%; loss = 0.611026  (0.700168 s/it)
Iteration 16360: accuracy_at_1 = 76.95%; accuracy_at_5 = 97.27%; loss = 0.689581  (0.700634 s/it)
