libdc1394 error: Failed to initialize libdc1394
Training net...

Iteration     0: accuracy_at_1 = 38.28%; accuracy_at_5 = 66.02%; loss = 2.380710 
Iteration 10780: accuracy_at_1 = 37.89%; accuracy_at_5 = 67.58%; loss = 2.352345  (0.477147 s/it)
Iteration 10790: accuracy_at_1 = 38.28%; accuracy_at_5 = 68.36%; loss = 2.351872  (0.477265 s/it)
Iteration 10800: accuracy_at_1 = 37.50%; accuracy_at_5 = 72.27%; loss = 2.409764  (0.476823 s/it)
Iteration 10810: accuracy_at_1 = 35.55%; accuracy_at_5 = 68.36%; loss = 2.479222  (0.476857 s/it)
Iteration 10820: accuracy_at_1 = 36.33%; accuracy_at_5 = 65.62%; loss = 2.443592  (0.477670 s/it)
Iteration 10830: accuracy_at_1 = 39.45%; accuracy_at_5 = 66.02%; loss = 2.468237  (0.477137 s/it)
Iteration 10840: accuracy_at_1 = 44.14%; accuracy_at_5 = 70.70%; loss = 2.199848  (0.475945 s/it)
Iteration 10850: accuracy_at_1 = 37.89%; accuracy_at_5 = 68.36%; loss = 2.357780  (0.475709 s/it)
Iteration 10860: accuracy_at_1 = 36.72%; accuracy_at_5 = 67.19%; loss = 2.478062  (0.475343 s/it)
Iteration 10870: accuracy_at_1 = 41.02%; accuracy_at_5 = 71.88%; loss = 2.236581  (0.475512 s/it)
Iteration 10880: accuracy_at_1 = 32.42%; accuracy_at_5 = 60.94%; loss = 2.693034  (0.476597 s/it)
Iteration 10890: accuracy_at_1 = 39.84%; accuracy_at_5 = 75.00%; loss = 2.307279  (0.476762 s/it)
Iteration 10900: accuracy_at_1 = 32.81%; accuracy_at_5 = 58.20%; loss = 2.637841  (0.477437 s/it)
Iteration 10910: accuracy_at_1 = 41.41%; accuracy_at_5 = 69.92%; loss = 2.331728  (0.477404 s/it)
Iteration 10920: accuracy_at_1 = 35.55%; accuracy_at_5 = 67.19%; loss = 2.510897  (0.477297 s/it)
Iteration 10930: accuracy_at_1 = 34.77%; accuracy_at_5 = 64.45%; loss = 2.554073  (0.476798 s/it)
Iteration 10940: accuracy_at_1 = 40.23%; accuracy_at_5 = 66.02%; loss = 2.356630  (0.478498 s/it)
Iteration 10950: accuracy_at_1 = 33.98%; accuracy_at_5 = 62.11%; loss = 2.456686  (0.476303 s/it)
Iteration 10960: accuracy_at_1 = 37.89%; accuracy_at_5 = 65.62%; loss = 2.414873  (0.475561 s/it)
Iteration 10970: accuracy_at_1 = 42.58%; accuracy_at_5 = 71.09%; loss = 2.226726  (0.476166 s/it)
Iteration 10980: accuracy_at_1 = 37.50%; accuracy_at_5 = 66.41%; loss = 2.469301  (0.475692 s/it)
Iteration 10990: accuracy_at_1 = 37.89%; accuracy_at_5 = 67.58%; loss = 2.417079  (0.475484 s/it)
Iteration 11000: accuracy_at_1 = 36.72%; accuracy_at_5 = 64.06%; loss = 2.519957  (0.476247 s/it)
Iteration 11010: accuracy_at_1 = 35.94%; accuracy_at_5 = 68.36%; loss = 2.416730  (0.476074 s/it)
Iteration 11020: accuracy_at_1 = 35.55%; accuracy_at_5 = 61.33%; loss = 2.592563  (0.477934 s/it)
Iteration 11030: accuracy_at_1 = 33.98%; accuracy_at_5 = 64.06%; loss = 2.554853  (0.476659 s/it)
Iteration 11040: accuracy_at_1 = 32.42%; accuracy_at_5 = 67.97%; loss = 2.513123  (0.477011 s/it)
Iteration 11050: accuracy_at_1 = 38.28%; accuracy_at_5 = 67.19%; loss = 2.405281  (0.477060 s/it)
Iteration 11060: accuracy_at_1 = 43.36%; accuracy_at_5 = 66.41%; loss = 2.369232  (0.478288 s/it)
Iteration 11070: accuracy_at_1 = 34.38%; accuracy_at_5 = 70.31%; loss = 2.377452  (0.477907 s/it)
Iteration 11080: accuracy_at_1 = 37.50%; accuracy_at_5 = 71.88%; loss = 2.392907  (0.476184 s/it)
Iteration 11090: accuracy_at_1 = 33.59%; accuracy_at_5 = 69.14%; loss = 2.493655  (0.476277 s/it)
Iteration 11100: accuracy_at_1 = 37.89%; accuracy_at_5 = 71.09%; loss = 2.293161  (0.475811 s/it)
Iteration 11110: accuracy_at_1 = 32.81%; accuracy_at_5 = 69.92%; loss = 2.406363  (0.475564 s/it)
Iteration 11120: accuracy_at_1 = 38.67%; accuracy_at_5 = 68.36%; loss = 2.373174  (0.475542 s/it)
Iteration 11130: accuracy_at_1 = 43.36%; accuracy_at_5 = 72.27%; loss = 2.260767  (0.475848 s/it)
Iteration 11140: accuracy_at_1 = 33.20%; accuracy_at_5 = 66.41%; loss = 2.499269  (0.476644 s/it)
Iteration 11150: accuracy_at_1 = 34.77%; accuracy_at_5 = 64.84%; loss = 2.592051  (0.477040 s/it)
Iteration 11160: accuracy_at_1 = 38.67%; accuracy_at_5 = 67.97%; loss = 2.422662  (0.476921 s/it)
Iteration 11170: accuracy_at_1 = 41.80%; accuracy_at_5 = 69.53%; loss = 2.330332  (0.477585 s/it)
Iteration 11180: accuracy_at_1 = 36.33%; accuracy_at_5 = 68.75%; loss = 2.451567  (0.476972 s/it)
Iteration 11190: accuracy_at_1 = 42.97%; accuracy_at_5 = 68.36%; loss = 2.319325  (0.477348 s/it)
Iteration 11200: accuracy_at_1 = 40.23%; accuracy_at_5 = 67.97%; loss = 2.365556  (0.476689 s/it)
Iteration 11210: accuracy_at_1 = 37.89%; accuracy_at_5 = 70.70%; loss = 2.356425  (0.476890 s/it)
Iteration 11220: accuracy_at_1 = 34.77%; accuracy_at_5 = 64.84%; loss = 2.479094  (0.476257 s/it)
Iteration 11230: accuracy_at_1 = 38.28%; accuracy_at_5 = 67.97%; loss = 2.354707  (0.476466 s/it)
Iteration 11240: accuracy_at_1 = 39.06%; accuracy_at_5 = 65.23%; loss = 2.407267  (0.475737 s/it)
Iteration 11250: accuracy_at_1 = 37.89%; accuracy_at_5 = 68.36%; loss = 2.308968  (0.476364 s/it)
Iteration 11260: accuracy_at_1 = 40.62%; accuracy_at_5 = 69.53%; loss = 2.416372  (0.476050 s/it)
Iteration 11270: accuracy_at_1 = 37.11%; accuracy_at_5 = 68.36%; loss = 2.389682  (0.477317 s/it)
Iteration 11280: accuracy_at_1 = 35.94%; accuracy_at_5 = 67.58%; loss = 2.440291  (0.477664 s/it)
Iteration 11290: accuracy_at_1 = 35.55%; accuracy_at_5 = 67.97%; loss = 2.470583  (0.477586 s/it)
Iteration 11300: accuracy_at_1 = 41.80%; accuracy_at_5 = 72.66%; loss = 2.188425  (0.476787 s/it)
Iteration 11310: accuracy_at_1 = 35.55%; accuracy_at_5 = 64.06%; loss = 2.420843  (0.477190 s/it)
Iteration 11320: accuracy_at_1 = 39.06%; accuracy_at_5 = 71.88%; loss = 2.301577  (0.477003 s/it)
Iteration 11330: accuracy_at_1 = 41.41%; accuracy_at_5 = 70.31%; loss = 2.278786  (0.477829 s/it)
Iteration 11340: accuracy_at_1 = 46.09%; accuracy_at_5 = 69.92%; loss = 2.254515  (0.476747 s/it)
Iteration 11350: accuracy_at_1 = 38.28%; accuracy_at_5 = 64.06%; loss = 2.439909  (0.476113 s/it)
Iteration 11360: accuracy_at_1 = 36.33%; accuracy_at_5 = 66.41%; loss = 2.424682  (0.475465 s/it)
Iteration 11370: accuracy_at_1 = 41.41%; accuracy_at_5 = 71.88%; loss = 2.316678  (0.475708 s/it)
Iteration 11380: accuracy_at_1 = 36.33%; accuracy_at_5 = 67.19%; loss = 2.492331  (0.476288 s/it)
Iteration 11390: accuracy_at_1 = 38.28%; accuracy_at_5 = 67.97%; loss = 2.304359  (0.476078 s/it)
Iteration 11400: accuracy_at_1 = 35.16%; accuracy_at_5 = 65.62%; loss = 2.398132  (0.477009 s/it)
Iteration 11410: accuracy_at_1 = 36.33%; accuracy_at_5 = 71.48%; loss = 2.290158  (0.477730 s/it)
Iteration 11420: accuracy_at_1 = 37.11%; accuracy_at_5 = 69.92%; loss = 2.391802  (0.477209 s/it)
Iteration 11430: accuracy_at_1 = 35.94%; accuracy_at_5 = 64.06%; loss = 2.494172  (0.477362 s/it)
Iteration 11440: accuracy_at_1 = 33.59%; accuracy_at_5 = 67.19%; loss = 2.518115  (0.477430 s/it)
Iteration 11450: accuracy_at_1 = 41.41%; accuracy_at_5 = 69.92%; loss = 2.339862  (0.477176 s/it)
Iteration 11460: accuracy_at_1 = 37.89%; accuracy_at_5 = 69.92%; loss = 2.353566  (0.475987 s/it)
Iteration 11470: accuracy_at_1 = 35.16%; accuracy_at_5 = 64.84%; loss = 2.542282  (0.475463 s/it)
Iteration 11480: accuracy_at_1 = 35.94%; accuracy_at_5 = 66.80%; loss = 2.434003  (0.476079 s/it)
Iteration 11490: accuracy_at_1 = 33.59%; accuracy_at_5 = 66.80%; loss = 2.524799  (0.475888 s/it)
Iteration 11500: accuracy_at_1 = 44.53%; accuracy_at_5 = 72.27%; loss = 2.207727  (0.475831 s/it)
Iteration 11510: accuracy_at_1 = 38.67%; accuracy_at_5 = 65.23%; loss = 2.375644  (0.475551 s/it)
Iteration 11520: accuracy_at_1 = 36.72%; accuracy_at_5 = 70.31%; loss = 2.357787  (0.476916 s/it)
Iteration 11530: accuracy_at_1 = 33.20%; accuracy_at_5 = 66.02%; loss = 2.469768  (0.477293 s/it)
Iteration 11540: accuracy_at_1 = 37.11%; accuracy_at_5 = 67.58%; loss = 2.426389  (0.477502 s/it)
Iteration 11550: accuracy_at_1 = 40.23%; accuracy_at_5 = 67.19%; loss = 2.442309  (0.478017 s/it)
Iteration 11560: accuracy_at_1 = 33.98%; accuracy_at_5 = 67.58%; loss = 2.489572  (0.478042 s/it)
Iteration 11570: accuracy_at_1 = 40.62%; accuracy_at_5 = 73.05%; loss = 2.274800  (0.477299 s/it)
Iteration 11580: accuracy_at_1 = 38.67%; accuracy_at_5 = 70.31%; loss = 2.459402  (0.476876 s/it)
Iteration 11590: accuracy_at_1 = 39.06%; accuracy_at_5 = 71.09%; loss = 2.319097  (0.475940 s/it)
Iteration 11600: accuracy_at_1 = 34.38%; accuracy_at_5 = 62.89%; loss = 2.525928  (0.476032 s/it)
Iteration 11610: accuracy_at_1 = 39.45%; accuracy_at_5 = 68.36%; loss = 2.282287  (0.475551 s/it)
Iteration 11620: accuracy_at_1 = 38.67%; accuracy_at_5 = 63.67%; loss = 2.556412  (0.475840 s/it)
Iteration 11630: accuracy_at_1 = 40.62%; accuracy_at_5 = 70.31%; loss = 2.366471  (0.475678 s/it)
Iteration 11640: accuracy_at_1 = 39.84%; accuracy_at_5 = 70.31%; loss = 2.362021  (0.475774 s/it)
Iteration 11650: accuracy_at_1 = 35.16%; accuracy_at_5 = 62.50%; loss = 2.574324  (0.476157 s/it)
Iteration 11660: accuracy_at_1 = 41.02%; accuracy_at_5 = 71.88%; loss = 2.289104  (0.477093 s/it)
Iteration 11670: accuracy_at_1 = 33.59%; accuracy_at_5 = 64.84%; loss = 2.555592  (0.477061 s/it)
Iteration 11680: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.41%; loss = 2.538717  (0.477298 s/it)
Iteration 11690: accuracy_at_1 = 36.33%; accuracy_at_5 = 67.58%; loss = 2.405180  (0.477557 s/it)
Iteration 11700: accuracy_at_1 = 40.23%; accuracy_at_5 = 72.27%; loss = 2.279020  (0.478719 s/it)
Iteration 11710: accuracy_at_1 = 36.33%; accuracy_at_5 = 65.23%; loss = 2.464805  (0.479362 s/it)
Iteration 11720: accuracy_at_1 = 38.67%; accuracy_at_5 = 69.92%; loss = 2.429042  (0.476900 s/it)
Iteration 11730: accuracy_at_1 = 37.89%; accuracy_at_5 = 64.06%; loss = 2.434182  (0.475822 s/it)
Iteration 11740: accuracy_at_1 = 39.45%; accuracy_at_5 = 69.92%; loss = 2.234369  (0.475849 s/it)
Iteration 11750: accuracy_at_1 = 33.20%; accuracy_at_5 = 66.80%; loss = 2.466854  (0.475998 s/it)
Iteration 11760: accuracy_at_1 = 37.50%; accuracy_at_5 = 70.70%; loss = 2.378917  (0.475791 s/it)
Iteration 11770: accuracy_at_1 = 30.86%; accuracy_at_5 = 67.19%; loss = 2.509290  (0.476655 s/it)
Iteration 11780: accuracy_at_1 = 38.28%; accuracy_at_5 = 69.14%; loss = 2.302198  (0.476306 s/it)
Iteration 11790: accuracy_at_1 = 37.11%; accuracy_at_5 = 66.41%; loss = 2.452080  (0.476580 s/it)
Iteration 11800: accuracy_at_1 = 34.77%; accuracy_at_5 = 62.11%; loss = 2.520365  (0.476908 s/it)
Iteration 11810: accuracy_at_1 = 39.06%; accuracy_at_5 = 63.28%; loss = 2.457982  (0.476909 s/it)
Iteration 11820: accuracy_at_1 = 42.58%; accuracy_at_5 = 69.14%; loss = 2.283303  (0.477398 s/it)
Iteration 11830: accuracy_at_1 = 31.25%; accuracy_at_5 = 65.62%; loss = 2.538767  (0.476910 s/it)
Iteration 11840: accuracy_at_1 = 39.06%; accuracy_at_5 = 65.23%; loss = 2.427294  (0.476693 s/it)
Iteration 11850: accuracy_at_1 = 45.31%; accuracy_at_5 = 73.05%; loss = 2.253113  (0.475828 s/it)
Iteration 11860: accuracy_at_1 = 44.14%; accuracy_at_5 = 71.09%; loss = 2.222158  (0.476038 s/it)
Iteration 11870: accuracy_at_1 = 39.45%; accuracy_at_5 = 66.80%; loss = 2.408489  (0.475815 s/it)
Iteration 11880: accuracy_at_1 = 36.33%; accuracy_at_5 = 62.11%; loss = 2.596837  (0.476120 s/it)
Iteration 11890: accuracy_at_1 = 32.81%; accuracy_at_5 = 62.11%; loss = 2.627319  (0.475680 s/it)
Iteration 11900: accuracy_at_1 = 39.84%; accuracy_at_5 = 67.19%; loss = 2.301229  (0.476160 s/it)
Iteration 11910: accuracy_at_1 = 31.25%; accuracy_at_5 = 64.06%; loss = 2.541175  (0.476768 s/it)
Iteration 11920: accuracy_at_1 = 39.84%; accuracy_at_5 = 69.92%; loss = 2.271053  (0.477285 s/it)
Iteration 11930: accuracy_at_1 = 39.06%; accuracy_at_5 = 71.48%; loss = 2.368132  (0.477343 s/it)
Iteration 11940: accuracy_at_1 = 38.28%; accuracy_at_5 = 70.70%; loss = 2.219464  (0.477287 s/it)
Iteration 11950: accuracy_at_1 = 40.23%; accuracy_at_5 = 68.75%; loss = 2.277305  (0.476593 s/it)
Iteration 11960: accuracy_at_1 = 37.89%; accuracy_at_5 = 65.23%; loss = 2.552997  (0.476670 s/it)
Iteration 11970: accuracy_at_1 = 33.98%; accuracy_at_5 = 63.28%; loss = 2.578944  (0.476716 s/it)
Iteration 11980: accuracy_at_1 = 36.72%; accuracy_at_5 = 66.80%; loss = 2.417538  (0.475553 s/it)
Iteration 11990: accuracy_at_1 = 38.28%; accuracy_at_5 = 70.31%; loss = 2.326985  (0.475572 s/it)
Iteration 12000: accuracy_at_1 = 43.36%; accuracy_at_5 = 73.05%; loss = 2.256471  (0.476102 s/it)
Iteration 12010: accuracy_at_1 = 33.20%; accuracy_at_5 = 67.58%; loss = 2.478395  (0.475434 s/it)
Iteration 12020: accuracy_at_1 = 38.28%; accuracy_at_5 = 67.97%; loss = 2.500303  (0.475846 s/it)
Iteration 12030: accuracy_at_1 = 34.77%; accuracy_at_5 = 67.19%; loss = 2.456830  (0.476732 s/it)
Iteration 12040: accuracy_at_1 = 39.45%; accuracy_at_5 = 69.92%; loss = 2.296089  (0.478508 s/it)
Iteration 12050: accuracy_at_1 = 41.02%; accuracy_at_5 = 69.53%; loss = 2.301514  (0.477444 s/it)
Iteration 12060: accuracy_at_1 = 37.50%; accuracy_at_5 = 65.62%; loss = 2.428614  (0.476562 s/it)
Iteration 12070: accuracy_at_1 = 42.97%; accuracy_at_5 = 71.48%; loss = 2.365599  (0.477825 s/it)
Iteration 12080: accuracy_at_1 = 38.28%; accuracy_at_5 = 71.48%; loss = 2.377645  (0.477362 s/it)
Iteration 12090: accuracy_at_1 = 32.03%; accuracy_at_5 = 64.84%; loss = 2.572281  (0.477438 s/it)
Iteration 12100: accuracy_at_1 = 40.62%; accuracy_at_5 = 66.80%; loss = 2.414737  (0.476452 s/it)
Iteration 12110: accuracy_at_1 = 35.55%; accuracy_at_5 = 65.23%; loss = 2.447210  (0.477071 s/it)
Iteration 12120: accuracy_at_1 = 39.06%; accuracy_at_5 = 66.41%; loss = 2.351295  (0.476637 s/it)
Iteration 12130: accuracy_at_1 = 39.45%; accuracy_at_5 = 66.02%; loss = 2.346123  (0.475844 s/it)
Iteration 12140: accuracy_at_1 = 41.02%; accuracy_at_5 = 71.09%; loss = 2.252977  (0.475615 s/it)
Iteration 12150: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.41%; loss = 2.483416  (0.476150 s/it)
Iteration 12160: accuracy_at_1 = 39.84%; accuracy_at_5 = 68.75%; loss = 2.356179  (0.475932 s/it)
Iteration 12170: accuracy_at_1 = 33.59%; accuracy_at_5 = 69.14%; loss = 2.580542  (0.476966 s/it)
Iteration 12180: accuracy_at_1 = 39.84%; accuracy_at_5 = 69.92%; loss = 2.369081  (0.476682 s/it)
Iteration 12190: accuracy_at_1 = 38.67%; accuracy_at_5 = 65.23%; loss = 2.455688  (0.476736 s/it)
Iteration 12200: accuracy_at_1 = 36.33%; accuracy_at_5 = 68.36%; loss = 2.465382  (0.476707 s/it)
Iteration 12210: accuracy_at_1 = 39.84%; accuracy_at_5 = 67.19%; loss = 2.303552  (0.477335 s/it)
Iteration 12220: accuracy_at_1 = 43.36%; accuracy_at_5 = 70.70%; loss = 2.242209  (0.476874 s/it)
Iteration 12230: accuracy_at_1 = 33.20%; accuracy_at_5 = 65.23%; loss = 2.476135  (0.476256 s/it)
Iteration 12240: accuracy_at_1 = 32.42%; accuracy_at_5 = 62.89%; loss = 2.600183  (0.475795 s/it)
Iteration 12250: accuracy_at_1 = 39.45%; accuracy_at_5 = 67.19%; loss = 2.449112  (0.475835 s/it)
Iteration 12260: accuracy_at_1 = 33.20%; accuracy_at_5 = 61.33%; loss = 2.651628  (0.475599 s/it)
Iteration 12270: accuracy_at_1 = 41.80%; accuracy_at_5 = 71.88%; loss = 2.234432  (0.475456 s/it)
Iteration 12280: accuracy_at_1 = 37.89%; accuracy_at_5 = 66.80%; loss = 2.518628  (0.475499 s/it)
Iteration 12290: accuracy_at_1 = 32.42%; accuracy_at_5 = 64.84%; loss = 2.550316  (0.476770 s/it)
Iteration 12300: accuracy_at_1 = 40.62%; accuracy_at_5 = 67.19%; loss = 2.274719  (0.477200 s/it)
Iteration 12310: accuracy_at_1 = 33.98%; accuracy_at_5 = 63.28%; loss = 2.546789  (0.477231 s/it)
Iteration 12320: accuracy_at_1 = 39.06%; accuracy_at_5 = 67.58%; loss = 2.436863  (0.477240 s/it)
Iteration 12330: accuracy_at_1 = 28.52%; accuracy_at_5 = 60.55%; loss = 2.772920  (0.476845 s/it)
Iteration 12340: accuracy_at_1 = 37.89%; accuracy_at_5 = 63.67%; loss = 2.346780  (0.477348 s/it)
Iteration 12350: accuracy_at_1 = 38.67%; accuracy_at_5 = 68.75%; loss = 2.423125  (0.477246 s/it)
Iteration 12360: accuracy_at_1 = 46.09%; accuracy_at_5 = 73.44%; loss = 2.122007  (0.476957 s/it)
Iteration 12370: accuracy_at_1 = 41.80%; accuracy_at_5 = 69.92%; loss = 2.232349  (0.476300 s/it)
Iteration 12380: accuracy_at_1 = 41.41%; accuracy_at_5 = 68.36%; loss = 2.295897  (0.476481 s/it)
Iteration 12390: accuracy_at_1 = 38.28%; accuracy_at_5 = 68.75%; loss = 2.345380  (0.475955 s/it)
Iteration 12400: accuracy_at_1 = 37.11%; accuracy_at_5 = 68.75%; loss = 2.340124  (0.476081 s/it)
Iteration 12410: accuracy_at_1 = 42.97%; accuracy_at_5 = 71.09%; loss = 2.223754  (0.475909 s/it)
Iteration 12420: accuracy_at_1 = 38.28%; accuracy_at_5 = 72.27%; loss = 2.262819  (0.477111 s/it)
Iteration 12430: accuracy_at_1 = 38.28%; accuracy_at_5 = 67.97%; loss = 2.434358  (0.477039 s/it)
Iteration 12440: accuracy_at_1 = 37.89%; accuracy_at_5 = 68.75%; loss = 2.333565  (0.476694 s/it)
Iteration 12450: accuracy_at_1 = 39.84%; accuracy_at_5 = 64.84%; loss = 2.487548  (0.476628 s/it)
Iteration 12460: accuracy_at_1 = 33.59%; accuracy_at_5 = 64.45%; loss = 2.590473  (0.477098 s/it)
Iteration 12470: accuracy_at_1 = 33.98%; accuracy_at_5 = 66.41%; loss = 2.443191  (0.476904 s/it)
Iteration 12480: accuracy_at_1 = 42.19%; accuracy_at_5 = 64.84%; loss = 2.389353  (0.476800 s/it)
Iteration 12490: accuracy_at_1 = 33.59%; accuracy_at_5 = 63.28%; loss = 2.499889  (0.475251 s/it)
Iteration 12500: accuracy_at_1 = 31.25%; accuracy_at_5 = 67.58%; loss = 2.493242  (0.476688 s/it)
Iteration 12510: accuracy_at_1 = 33.98%; accuracy_at_5 = 68.75%; loss = 2.411967  (0.475924 s/it)
Iteration 12520: accuracy_at_1 = 32.42%; accuracy_at_5 = 59.77%; loss = 2.541215  (0.476370 s/it)
Iteration 12530: accuracy_at_1 = 38.67%; accuracy_at_5 = 70.70%; loss = 2.315197  (0.475545 s/it)
Iteration 12540: accuracy_at_1 = 38.28%; accuracy_at_5 = 66.80%; loss = 2.411158  (0.475805 s/it)
Iteration 12550: accuracy_at_1 = 37.50%; accuracy_at_5 = 63.67%; loss = 2.495251  (0.477279 s/it)
Iteration 12560: accuracy_at_1 = 38.28%; accuracy_at_5 = 66.02%; loss = 2.383797  (0.477269 s/it)
Iteration 12570: accuracy_at_1 = 32.81%; accuracy_at_5 = 67.19%; loss = 2.524479  (0.477152 s/it)
Iteration 12580: accuracy_at_1 = 37.89%; accuracy_at_5 = 71.09%; loss = 2.319299  (0.478309 s/it)
Iteration 12590: accuracy_at_1 = 33.98%; accuracy_at_5 = 65.23%; loss = 2.514943  (0.479259 s/it)
Iteration 12600: accuracy_at_1 = 41.02%; accuracy_at_5 = 69.14%; loss = 2.404494  (0.476843 s/it)
Iteration 12610: accuracy_at_1 = 34.38%; accuracy_at_5 = 67.19%; loss = 2.470170  (0.476783 s/it)
Iteration 12620: accuracy_at_1 = 36.33%; accuracy_at_5 = 71.48%; loss = 2.258001  (0.475807 s/it)
Iteration 12630: accuracy_at_1 = 36.33%; accuracy_at_5 = 68.75%; loss = 2.402623  (0.476163 s/it)
Iteration 12640: accuracy_at_1 = 43.75%; accuracy_at_5 = 76.95%; loss = 2.133829  (0.475989 s/it)
Iteration 12650: accuracy_at_1 = 41.02%; accuracy_at_5 = 64.84%; loss = 2.416136  (0.475611 s/it)
Iteration 12660: accuracy_at_1 = 37.89%; accuracy_at_5 = 69.14%; loss = 2.359683  (0.475549 s/it)
Iteration 12670: accuracy_at_1 = 38.67%; accuracy_at_5 = 64.45%; loss = 2.489580  (0.476853 s/it)
Iteration 12680: accuracy_at_1 = 42.97%; accuracy_at_5 = 71.48%; loss = 2.152231  (0.476846 s/it)
Iteration 12690: accuracy_at_1 = 37.50%; accuracy_at_5 = 67.19%; loss = 2.403736  (0.477045 s/it)
Iteration 12700: accuracy_at_1 = 40.62%; accuracy_at_5 = 69.53%; loss = 2.334071  (0.477114 s/it)
Iteration 12710: accuracy_at_1 = 34.38%; accuracy_at_5 = 67.58%; loss = 2.471252  (0.477584 s/it)
Iteration 12720: accuracy_at_1 = 38.28%; accuracy_at_5 = 70.70%; loss = 2.207378  (0.478341 s/it)
Iteration 12730: accuracy_at_1 = 41.02%; accuracy_at_5 = 70.70%; loss = 2.277551  (0.477302 s/it)
Iteration 12740: accuracy_at_1 = 41.41%; accuracy_at_5 = 72.27%; loss = 2.276047  (0.477101 s/it)
Iteration 12750: accuracy_at_1 = 35.55%; accuracy_at_5 = 66.02%; loss = 2.612776  (0.475903 s/it)
Iteration 12760: accuracy_at_1 = 38.67%; accuracy_at_5 = 68.75%; loss = 2.281218  (0.475612 s/it)
Iteration 12770: accuracy_at_1 = 38.28%; accuracy_at_5 = 66.02%; loss = 2.407403  (0.475806 s/it)
Iteration 12780: accuracy_at_1 = 39.84%; accuracy_at_5 = 66.41%; loss = 2.357737  (0.476138 s/it)
Iteration 12790: accuracy_at_1 = 38.28%; accuracy_at_5 = 71.09%; loss = 2.325325  (0.475874 s/it)
Iteration 12800: accuracy_at_1 = 40.23%; accuracy_at_5 = 70.70%; loss = 2.183736  (0.476112 s/it)
Iteration 12810: accuracy_at_1 = 39.45%; accuracy_at_5 = 67.58%; loss = 2.339471  (0.477103 s/it)
Iteration 12820: accuracy_at_1 = 33.59%; accuracy_at_5 = 66.80%; loss = 2.476652  (0.477004 s/it)
Iteration 12830: accuracy_at_1 = 38.28%; accuracy_at_5 = 68.75%; loss = 2.355084  (0.476876 s/it)
Iteration 12840: accuracy_at_1 = 38.67%; accuracy_at_5 = 67.58%; loss = 2.506956  (0.476963 s/it)
Iteration 12850: accuracy_at_1 = 40.23%; accuracy_at_5 = 69.92%; loss = 2.291133  (0.476783 s/it)
Iteration 12860: accuracy_at_1 = 38.28%; accuracy_at_5 = 70.31%; loss = 2.386200  (0.477275 s/it)
Iteration 12870: accuracy_at_1 = 39.84%; accuracy_at_5 = 69.53%; loss = 2.317622  (0.475726 s/it)
Iteration 12880: accuracy_at_1 = 36.33%; accuracy_at_5 = 64.45%; loss = 2.502787  (0.475714 s/it)
Iteration 12890: accuracy_at_1 = 37.50%; accuracy_at_5 = 64.06%; loss = 2.487915  (0.476867 s/it)
Iteration 12900: accuracy_at_1 = 41.41%; accuracy_at_5 = 66.41%; loss = 2.372936  (0.476038 s/it)
Iteration 12910: accuracy_at_1 = 41.02%; accuracy_at_5 = 71.09%; loss = 2.283786  (0.475954 s/it)
Iteration 12920: accuracy_at_1 = 41.41%; accuracy_at_5 = 70.31%; loss = 2.336922  (0.476122 s/it)
Iteration 12930: accuracy_at_1 = 41.80%; accuracy_at_5 = 70.70%; loss = 2.275631  (0.475998 s/it)
Iteration 12940: accuracy_at_1 = 41.41%; accuracy_at_5 = 69.53%; loss = 2.284787  (0.476569 s/it)
Iteration 12950: accuracy_at_1 = 34.77%; accuracy_at_5 = 67.97%; loss = 2.575019  (0.476982 s/it)
Iteration 12960: accuracy_at_1 = 35.94%; accuracy_at_5 = 71.88%; loss = 2.385057  (0.476979 s/it)
Iteration 12970: accuracy_at_1 = 38.28%; accuracy_at_5 = 66.41%; loss = 2.304048  (0.477056 s/it)
Iteration 12980: accuracy_at_1 = 39.06%; accuracy_at_5 = 71.48%; loss = 2.346867  (0.477105 s/it)
Iteration 12990: accuracy_at_1 = 44.14%; accuracy_at_5 = 71.09%; loss = 2.235281  (0.477302 s/it)
Iteration 13000: accuracy_at_1 = 39.06%; accuracy_at_5 = 68.36%; loss = 2.392861  (0.475917 s/it)
Iteration 13010: accuracy_at_1 = 37.11%; accuracy_at_5 = 66.80%; loss = 2.471380  (0.475862 s/it)
Iteration 13020: accuracy_at_1 = 39.06%; accuracy_at_5 = 66.02%; loss = 2.408251  (0.475815 s/it)
Iteration 13030: accuracy_at_1 = 40.23%; accuracy_at_5 = 63.28%; loss = 2.454041  (0.475692 s/it)
Iteration 13040: accuracy_at_1 = 39.06%; accuracy_at_5 = 60.55%; loss = 2.486960  (0.475384 s/it)
Iteration 13050: accuracy_at_1 = 36.72%; accuracy_at_5 = 68.75%; loss = 2.398736  (0.475901 s/it)
Iteration 13060: accuracy_at_1 = 37.50%; accuracy_at_5 = 69.92%; loss = 2.302469  (0.477040 s/it)
Iteration 13070: accuracy_at_1 = 36.33%; accuracy_at_5 = 64.45%; loss = 2.463687  (0.477917 s/it)
Iteration 13080: accuracy_at_1 = 34.77%; accuracy_at_5 = 65.62%; loss = 2.556145  (0.477428 s/it)
Iteration 13090: accuracy_at_1 = 33.98%; accuracy_at_5 = 65.62%; loss = 2.465757  (0.477119 s/it)
